variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V4238,delayed_or_blocked_payment,Contains a payment block removal and cancelled invoice receipt before final clearing.,7.0,cancelled_or_reversed,3.0,0.2546733319759369,0.0
V4239,delayed_or_blocked_payment,Involves removal of a payment block prior to invoice clearing.,5.0,straight_through_processing,4.0,0.08368589729070663,2.492144085408654e-05
V4240,delayed_or_blocked_payment,Involves removal of a payment block prior to invoice clearing.,4.0,straight_through_processing,3.0,0.08357655256986618,0.0
V4241,straight_through_processing,Processed without payment blocks or cancellations.,8.0,discrepancy_resolved,3.0,0.25579169392585754,0.0
V4242,straight_through_processing,Direct processing to clearing without blocks or cancellations.,9.0,discrepancy_resolved,1.0,0.33434274792671204,3.599973979362403e-06
V4243,straight_through_processing,Direct processing to clearing without blocks or cancellations.,7.0,discrepancy_resolved,2.0,0.33912503719329834,6.828866753494367e-05
V4244,straight_through_processing,Direct processing to clearing without blocks or cancellations.,8.0,discrepancy_resolved,1.0,0.33434274792671204,3.599973979362403e-06
V4245,delayed_or_blocked_payment,Includes payment block removal before invoice clearing.,3.0,discrepancy_resolved,2.0,0.08610721677541733,6.055710400687531e-06
V4246,straight_through_processing,Processed through quantity adjustments directly to clearing without blocks.,8.0,discrepancy_resolved,1.0,0.33610793948173523,2.965198973470251e-06
V4247,delayed_or_blocked_payment,Includes payment block removal before invoice clearing.,6.0,discrepancy_resolved,1.0,0.3361072242259979,6.79574839068664e-07
V4248,delayed_or_blocked_payment,Includes payment block removal before invoice clearing.,3.0,straight_through_processing,2.0,0.3361072242259979,6.79574839068664e-07
V4249,straight_through_processing,Processed to clearing without payment blocks or cancellations.,8.0,discrepancy_resolved,2.0,0.26944127678871155,0.00011297578021185473
V4250,straight_through_processing,Long sequence of goods receipts and service entries leading directly to clearing without blocks or cancellations.,140.0,cancelled_or_reversed,34.0,0.003393961349502206,9.019991921377368e-06
V4251,straight_through_processing,"The invoice is processed and cleared with no recorded payment block, discrepancy correction, or cancellation, representing standard execution despite repetitions.",20.0,delayed_or_blocked_payment,8.0,0.0076897405087947845,1.1196621017006692e-05
V4252,,"The process ends prematurely at Record Goods Receipt without reaching invoice creation, receipt, or payment, leaving it outside the standard lifecycle completion.",,cancelled_or_reversed,2.0,,0.0
V4253,,The process terminates at Record Goods Receipt without invoice handling or payment.,,cancelled_or_reversed,14.0,,0.0003921622410416603
V4254,,The trace ends at Record Service Entry Sheet without reaching invoice receipt or clearance.,,straight_through_processing,3.0,,0.0
V4255,,The process concludes at Record Service Entry Sheet with no invoice creation or payment steps.,,cancelled_or_reversed,24.0,,0.0
V4256,,The process ends at Record Goods Receipt without progressing to invoice handling or clearance.,,cancelled_or_reversed,3.0,,0.0
V4257,discrepancy_resolved,A vendor debit memo and invoice cancellation/re-entry occur along with payment block removal to correct discrepancies before finishing.,6.0,cancelled_or_reversed,1.0,0.5150353908538818,0.00019955851894337684
V4258,discrepancy_resolved,"Debit memos, invoice cancellations, and repeated invoice receipts indicate corrections and discrepancy resolution prior to clearing.",6.0,delayed_or_blocked_payment,1.0,0.13625162839889526,0.0
V4259,delayed_or_blocked_payment,Includes explicit payment block removal steps and spans a considerable duration without cancellation.,4.0,discrepancy_resolved,2.0,0.14369641244411469,0.0
V4260,discrepancy_resolved,"Multiple invoice cancellations, debit memos, and payment block removals indicate discrepancy handling.",13.0,delayed_or_blocked_payment,7.0,0.15495455265045166,0.0003453387471381575
V4261,delayed_or_blocked_payment,Payment block removal and repeated invoice entries show delayed processing due to blocks.,4.0,cancelled_or_reversed,1.0,0.137985959649086,0.0
V4262,discrepancy_resolved,Frequent cancellations of invoice receipts and debit memos reflect discrepancy resolutions.,18.0,delayed_or_blocked_payment,11.0,0.5188947319984436,0.06779750436544418
V4263,discrepancy_resolved,Invoice cancellation and debit memo processing show discrepancies being addressed.,7.0,delayed_or_blocked_payment,1.0,0.14543074369430542,0.0
V4264,discrepancy_resolved,Changes to quantity and storage location along with debit memos and invoice cancellations point to discrepancy resolution.,8.0,delayed_or_blocked_payment,3.0,0.13625162839889526,0.0
V4265,discrepancy_resolved,"Extensive rework, debit memos, and invoice cancellations indicate multiple discrepancy resolutions.",25.0,delayed_or_blocked_payment,14.0,0.20257359743118286,0.0019628817681223154
V4266,delayed_or_blocked_payment,Includes payment block removal and repeated invoices leading to clearance.,4.0,straight_through_processing,2.0,0.14492571353912354,4.366213943285402e-06
V4267,discrepancy_resolved,"Debit memos, invoice cancellations, and payment block handling show discrepancies being corrected.",5.0,delayed_or_blocked_payment,1.0,0.0980251133441925,0.004848335403949022
V4268,discrepancy_resolved,Vendor debit memo and invoice cancellation indicate discrepancy handling.,4.0,delayed_or_blocked_payment,2.0,0.0980251133441925,1.7610107533982955e-05
V4269,discrepancy_resolved,Debit memo creation and invoice cancellation reflect discrepancy resolution before payment.,5.0,delayed_or_blocked_payment,1.0,0.1813584566116333,0.0008848158759064972
V4270,discrepancy_resolved,"Debit memos, payment blocks, and invoice cancellations demonstrate correction of discrepancies.",8.0,delayed_or_blocked_payment,4.0,0.014691782183945179,0.0001596684887772426
V4271,discrepancy_resolved,Debit memos and invoice cancellations reflect resolved discrepancies.,7.0,delayed_or_blocked_payment,4.0,0.08974365144968033,0.0003886313643306494
V4272,discrepancy_resolved,"Debit memos, payment block removals, and invoice cancellations denote discrepancy resolution.",7.0,delayed_or_blocked_payment,3.0,0.0150667829439044,0.00021533148537855595
V4273,delayed_or_blocked_payment,Long duration with explicit payment block removal steps.,3.0,straight_through_processing,3.0,0.09475401788949966,0.00012842884461861104
V4274,delayed_or_blocked_payment,Extended processing time and payment block removal indicate a delayed payment.,5.0,discrepancy_resolved,2.0,0.34362173080444336,0.00917125679552555
V4275,discrepancy_resolved,"Purchase order item deletion, reactivation, and storage location changes represent adjustments and discrepancy handling.",4.0,delayed_or_blocked_payment,2.0,0.3362766206264496,3.911686690116767e-06
V4276,delayed_or_blocked_payment,"The narrative records payment block removal events ('Remove Payment Block') and multiple clearing attempts, indicating a delayed or blocked payment without cancellation.",7.0,discrepancy_resolved,3.0,0.11335349828004837,0.005439706612378359
V4277,straight_through_processing,"Although there is repeated entry of goods receipts and invoices, no payment blocks, discrepancies, or cancellations occurred before clearing.",7.0,delayed_or_blocked_payment,2.0,0.2675340473651886,1.272267854801612e-05
V4278,straight_through_processing,"Despite quantity changes and multiple invoices, the process completes successfully to invoice clearing without recorded blocks, cancellations, or unresolved discrepancies.",9.0,discrepancy_resolved,3.0,0.29075804352760315,5.371487986849388e-06
V4279,discrepancy_resolved,"A price change and subsequent goods receipt cancellations and re-recordings occurred, indicating discrepancy handling before final clearing.",7.0,straight_through_processing,3.0,0.2724890112876892,0.002029909286648035
V4280,delayed_or_blocked_payment,The explicit presence of 'Remove Payment Block' indicates a payment block occurred and was subsequently resolved.,3.0,discrepancy_resolved,1.0,0.33558395504951477,7.5239968282403424e-06
V4281,cancelled_or_reversed,The narrative features a cancelled invoice receipt ('Cancel Invoice Receipt') and ends on a price change rather than a normal clearing.,6.0,discrepancy_resolved,1.0,0.501484215259552,0.11799826472997665
V4282,delayed_or_blocked_payment,An extremely long duration and repeated record invoice receipt events late in the timeline point to a delayed processing path.,6.0,discrepancy_resolved,2.0,0.5171510577201843,0.0007697130204178393
V4283,cancelled_or_reversed,The process terminates with a 'Cancel Invoice Receipt' activity after a long duration and multiple invoice iterations.,9.0,delayed_or_blocked_payment,3.0,0.007394824177026749,0.00652241101488471
V4284,delayed_or_blocked_payment,"Contains a payment block removal ('Remove Payment Block') and a cancelled invoice receipt before clearing, qualifying as a delayed or blocked payment case.",6.0,discrepancy_resolved,2.0,0.17431139945983887,5.253831113805063e-05
V4285,delayed_or_blocked_payment,The presence of repeated 'Remove Payment Block' activities clearly places this in the delayed or blocked payment category.,4.0,discrepancy_resolved,1.0,0.1449863165616989,6.496518471976742e-05
V4286,cancelled_or_reversed,Features invoice receipt cancellation ('Cancel Invoice Receipt') during the lifecycle.,5.0,discrepancy_resolved,1.0,0.4205576181411743,0.00010392418334959075
V4287,straight_through_processing,"Contains multiple goods receipts and invoice receipts due to data entry repetition, but no blocks, discrepancies, or cancellations.",8.0,discrepancy_resolved,3.0,0.25329020619392395,2.031647682088078e-06
V4288,delayed_or_blocked_payment,Includes a payment block removal event ('Remove Payment Block') characteristic of delayed or blocked payments.,5.0,discrepancy_resolved,1.0,0.33791807293891907,0.0009029743378050625
V4289,delayed_or_blocked_payment,Features a payment block removal ('Remove Payment Block') indicating payment was delayed by a block.,4.0,discrepancy_resolved,2.0,0.3471907675266266,0.0010637333616614342
V4290,cancelled_or_reversed,Includes an explicit 'Cancel Invoice Receipt' activity.,7.0,delayed_or_blocked_payment,2.0,0.423397421836853,2.318119913979899e-05
V4291,straight_through_processing,"A standard service entry sheet heavy workflow that eventually clears without any blocks, cancellations, or price/quantity discrepancies.",17.0,discrepancy_resolved,6.0,0.006131699774414301,5.2708805924339686e-06
V4292,cancelled_or_reversed,The variant concludes with a 'Cancel Invoice Receipt' activity.,5.0,delayed_or_blocked_payment,2.0,0.09072282910346985,0.0010428085224702954
V4293,straight_through_processing,"Extensive repetition of service entry sheets and invoices, but ultimately reaches clearing without blocks or cancellations.",17.0,discrepancy_resolved,12.0,0.22369588911533356,2.9645629183505662e-05
V4294,straight_through_processing,"Service entry and goods receipt repetitions with no exceptions, blocks, or cancellations.",6.0,discrepancy_resolved,3.0,0.0061391680501401424,2.1967296106595313e-06
V4295,straight_through_processing,A long sequence of service entries and goods receipts leading to straightforward invoice clearing.,25.0,delayed_or_blocked_payment,8.0,0.006166873499751091,2.9902250389568508e-05
V4296,cancelled_or_reversed,Contains 'Cancel Goods Receipt' actions during processing.,33.0,straight_through_processing,7.0,0.6325849890708923,6.063497858121991e-05
V4297,straight_through_processing,High volume of service entries and goods receipts resulting in standard clearing with no blocks or cancellations.,36.0,discrepancy_resolved,8.0,0.1172819435596466,0.00035471064620651305
V4298,straight_through_processing,Routine service entry and goods receipt recordation culminating in a fast clearing.,11.0,discrepancy_resolved,4.0,0.019356148317456245,0.00035786101943813264
V4299,straight_through_processing,Massive repetition of goods receipts and service entry sheets handled normally and cleared without blocks or cancellations.,154.0,discrepancy_resolved,35.0,0.003221815684810281,9.360713193018455e-06
V4300,straight_through_processing,"Repeated service entries and invoices with no recorded exceptions, blocks, or cancellations.",24.0,delayed_or_blocked_payment,6.0,0.17422612011432648,1.0611197467369493e-05
V4301,delayed_or_blocked_payment,"The narrative features a 'Set Payment Block' event, which fits the delayed or blocked payment category.",16.0,straight_through_processing,1.0,0.6096835136413574,0.3333483934402466
V4302,,"The case ends with 'Record Service Entry Sheet' and does not reach payment or cancellation, leaving it outside the standard categories.",,cancelled_or_reversed,5.0,,0.0
V4303,,The narrative ends with 'Record Goods Receipt' without reaching payment or invoice lifecycle completion.,,cancelled_or_reversed,14.0,,0.0005435498314909637
V4304,,The narrative terminates at 'Record Goods Receipt' and does not complete through to payment or cancellation.,,cancelled_or_reversed,4.0,,0.0
V4305,,The case ends with 'Record Service Entry Sheet' without a completed payment or cancellation lifecycle.,,cancelled_or_reversed,22.0,,0.0
V4306,,The process terminates at 'Record Goods Receipt' without payment or cancellation.,,cancelled_or_reversed,4.0,,0.0
V4307,discrepancy_resolved,A price discrepancy was corrected via 'Change Price' followed by the removal of a payment block and invoice clearing.,4.0,delayed_or_blocked_payment,1.0,0.10236775875091553,0.0021471616346389055
V4308,delayed_or_blocked_payment,Multiple invoice and goods receipt iterations caused significant delays in completing the payment.,5.0,straight_through_processing,1.0,0.0023991139605641365,5.305848389980383e-06
V4309,discrepancy_resolved,A price discrepancy ('Change Price') and subsequent invoice cancellation were addressed before final clearing.,6.0,delayed_or_blocked_payment,1.0,0.2658518850803375,0.0
V4310,discrepancy_resolved,A price discrepancy was handled and a subsequent invoice was cancelled before final payment clearing.,6.0,delayed_or_blocked_payment,1.0,0.2658518850803375,0.0
V4311,discrepancy_resolved,Quantity and delivery indicator changes indicate discrepancies that were resolved before clearing.,3.0,straight_through_processing,1.0,0.0935235396027565,3.5733002732740715e-05
V4312,delayed_or_blocked_payment,"Multiple payment blocks and removals occurred throughout the lifecycle, indicating delayed or blocked payment.",4.0,discrepancy_resolved,2.0,0.06906939297914505,0.0002915906661655754
V4313,discrepancy_resolved,"Multiple price and quantity changes occurred, indicating discrepancies resolved prior to payment.",7.0,straight_through_processing,4.0,0.3364783227443695,0.00042651023250073195
V4314,straight_through_processing,"The order confirmation and standard processing proceeded to clearing with no explicit blocks, discrepancies, or cancellations.",7.0,discrepancy_resolved,2.0,0.3397413194179535,0.3333371579647064
V4315,straight_through_processing,"Despite repeated goods receipt entries, there are no recorded price discrepancies, blocks, or cancellations.",43.0,discrepancy_resolved,6.0,0.16747720539569855,1.0742435733845923e-05
V4316,delayed_or_blocked_payment,"The case includes multiple payment block and removal events, reflecting a delayed or blocked payment process.",11.0,discrepancy_resolved,7.0,0.14305157959461212,0.00015980152238626033
V4317,cancelled_or_reversed,"The process involves invoice receipt cancellations ('Cancel Invoice Receipt'), fulfilling the cancelled or reversed category.",6.0,discrepancy_resolved,2.0,0.20734484493732452,0.167754128575325
V4318,delayed_or_blocked_payment,"A payment block was set and removed, and the case was cleared after a significant duration.",4.0,discrepancy_resolved,1.0,0.33856502175331116,0.00013916833268012851
V4319,delayed_or_blocked_payment,Repeated invoice entries and payment blocks led to a heavily delayed payment.,9.0,discrepancy_resolved,4.0,0.13525749742984772,0.0008746354724280536
V4320,cancelled_or_reversed,"The case ends with 'Cancel Invoice Receipt', qualifying it as cancelled or reversed.",2.0,discrepancy_resolved,1.0,0.33679571747779846,0.0003507916408125311
V4321,discrepancy_resolved,"Quantity and price changes were made, and delivery indicator changes indicate resolved discrepancies.",6.0,cancelled_or_reversed,1.0,0.6699220538139343,0.0026776513550430536
V4322,discrepancy_resolved,Price changes and quantity modifications indicate discrepancy handling before clearing.,5.0,cancelled_or_reversed,2.0,0.6699220538139343,0.0024783567059785128
V4323,delayed_or_blocked_payment,"Payment blocks, cancellations, and multiple invoice items resulted in a delayed payment.",8.0,discrepancy_resolved,4.0,0.11302798241376877,0.0012804354773834348
V4324,delayed_or_blocked_payment,Quantity changes and a payment block event led to delayed payment clearing.,4.0,discrepancy_resolved,3.0,0.13578487932682037,0.0003220437793061137
V4325,delayed_or_blocked_payment,"Quantity changes, delivery indicator adjustments, and payment blocks contributed to a delayed payment scenario.",9.0,discrepancy_resolved,6.0,0.11302798241376877,0.001976430183276534
V4326,delayed_or_blocked_payment,"The narrative shows a payment block removal event and significant delays before clearance, fitting the delayed or blocked payment category.",3.0,discrepancy_resolved,2.0,0.0117940129712224,4.341905821547698e-07
V4327,discrepancy_resolved,Quantity changes indicate discrepancy handling before invoice clearance.,6.0,straight_through_processing,1.0,0.34173521399497986,0.0004255525127518922
V4328,discrepancy_resolved,"Quantity changes are present, pointing to discrepancy resolution before invoice clearance.",6.0,straight_through_processing,1.0,0.3417365849018097,0.00042416120413690805
V4329,discrepancy_resolved,Multiple quantity adjustments indicate discrepancies were handled before payment.,9.0,straight_through_processing,2.0,0.34173858165740967,0.00042217341251671314
V4330,,"The process ends at Record Invoice Receipt without final payment or cancellation, leaving it outside the standard categories.",,straight_through_processing,1.0,,0.0002952126378659159
V4331,,The case terminates with Record Invoice Receipt without completing payment or cancellation.,,cancelled_or_reversed,64.0,,0.0002949727640952915
V4332,,"The narrative ends with a Cancel Invoice Receipt activity, which is a reversal of the receipt rather than a standard invoice cancellation or completion.",,delayed_or_blocked_payment,2.0,,5.790503928437829e-05
V4333,discrepancy_resolved,"Price changes occurred before invoice clearance, showing discrepancy resolution.",4.0,straight_through_processing,2.0,0.3369799852371216,0.0007513845339417458
V4334,,The process ends at Record Invoice Receipt with repeated entries and no final payment clearance.,,delayed_or_blocked_payment,1.0,,0.00012125729699619114
V4335,discrepancy_resolved,Quantity changes indicate adjustments made before final clearance.,6.0,straight_through_processing,3.0,0.06835401803255081,0.0002877467777580023
V4336,delayed_or_blocked_payment,"A payment block removal event is present, categorizing it under delayed or blocked payment.",4.0,discrepancy_resolved,1.0,0.004455661401152611,0.00014014325279276818
V4337,delayed_or_blocked_payment,"Includes a payment block removal activity and price adjustment, fitting the delayed or blocked payment category.",2.0,discrepancy_resolved,1.0,0.25496116280555725,0.00022301987337414175
V4338,straight_through_processing,"Despite high repetitions of goods receipts and service entry sheets, the process completes successfully to payment clearance with no exception or block.",107.0,delayed_or_blocked_payment,20.0,0.003048464423045516,0.00018271234876010567
V4339,delayed_or_blocked_payment,The process explicitly sets a payment block.,18.0,straight_through_processing,1.0,0.6099628806114197,0.33348262310028076
V4340,,The process terminates prematurely at Record Goods Receipt without reaching invoice or payment stages.,,cancelled_or_reversed,3.0,,3.5859659419656964e-06
V4341,,The case ends at Record Goods Receipt without proceeding to invoice or payment.,,straight_through_processing,11.0,,0.00039358585490845144
V4342,,The case finishes at Record Goods Receipt without invoicing or payment.,,straight_through_processing,3.0,,0.0
V4343,,The process terminates at Record Goods Receipt without invoice creation or payment.,,cancelled_or_reversed,27.0,,0.0
V4344,,"The case ends with a goods receipt and a cancellation of goods receipt, but no invoice or payment completion.",,cancelled_or_reversed,1.0,,0.0024629090912640095
V4345,cancelled_or_reversed,Repeated cancellations of goods receipts and a final change delivery indicator point to a reversed/cancelled procurement path.,6.0,straight_through_processing,3.0,0.6180551648139954,0.1689634472131729
V4346,discrepancy_resolved,Multiple price changes and approvals indicate discrepancies resolved before clearance.,16.0,delayed_or_blocked_payment,7.0,0.3440499007701874,0.00474214181303978
V4347,discrepancy_resolved,Numerous quantity and price changes along with approvals show resolution of discrepancies.,18.0,delayed_or_blocked_payment,11.0,0.21720580756664276,0.042201027274131775
V4348,discrepancy_resolved,Price and quantity changes are resolved prior to clearance.,18.0,delayed_or_blocked_payment,9.0,0.34220579266548157,0.0028980595525354147
V4349,discrepancy_resolved,Discrepancy corrections like quantity and price changes are present before payment.,18.0,delayed_or_blocked_payment,7.0,0.3393077552318573,0.0
V4350,discrepancy_resolved,Extensive quantity and price changes indicate discrepancy resolution prior to clearing.,26.0,delayed_or_blocked_payment,7.0,0.2143077403306961,0.0416666679084301
V4351,delayed_or_blocked_payment,The process involves payment block removal and multiple release/approval repetitions leading to delay before final clearance.,19.0,discrepancy_resolved,11.0,0.29590675234794617,0.0672418624162674
V4352,delayed_or_blocked_payment,Extended processing time with numerous price and quantity changes and multiple approvals culminating in payment.,20.0,discrepancy_resolved,9.0,0.29590675234794617,0.0672418624162674
V4353,delayed_or_blocked_payment,Payment block removal and significant rework on price and quantity result in a delayed payment.,17.0,discrepancy_resolved,9.0,0.33757340908050537,0.0
V4354,delayed_or_blocked_payment,"Involves payment block removal and repeated cycles of invoice recording and clearing, indicating a delayed process.",30.0,discrepancy_resolved,19.0,0.1683228611946106,0.006016317754983902
V4355,delayed_or_blocked_payment,"The case is delayed due to multiple price changes and approvals, ending without full completion in the expected time.",17.0,discrepancy_resolved,11.0,0.6680335998535156,0.11473497748374939
V4356,delayed_or_blocked_payment,Extensive changes to quantities and prices along with payment block removals lead to a heavily delayed payment.,30.0,discrepancy_resolved,7.0,0.29590675234794617,0.0672418624162674
V4357,delayed_or_blocked_payment,Frequent changes and multiple release loops prolong the path to invoice clearing.,16.0,discrepancy_resolved,7.0,0.33757340908050537,0.0
V4358,delayed_or_blocked_payment,Includes payment block removal and multiple clearance iterations causing extended delays.,19.0,discrepancy_resolved,12.0,0.17090676724910736,0.0034324191510677338
V4359,delayed_or_blocked_payment,Repeated approval and release steps significantly delay the invoice clearing.,15.0,discrepancy_resolved,8.0,0.33757340908050537,0.0
V4360,delayed_or_blocked_payment,Payment block removal and repeated quantity adjustments lengthen the processing time.,17.0,discrepancy_resolved,9.0,0.29590675234794617,0.0672418624162674
V4361,delayed_or_blocked_payment,Multiple quantity updates and approval loops delay the ultimate clearance.,17.0,discrepancy_resolved,9.0,0.33757340908050537,0.0005752007127739489
V4362,delayed_or_blocked_payment,Long execution path with repeated goods receipts and approvals leading to delayed payment.,19.0,discrepancy_resolved,8.0,0.29590675234794617,0.0672418624162674
V4363,delayed_or_blocked_payment,Frequent release actions and approvals defer the final payment.,13.0,discrepancy_resolved,7.0,0.33757340908050537,0.0
V4364,delayed_or_blocked_payment,Extended sequence with multiple approvals and deletions without normal straight-through completion.,14.0,cancelled_or_reversed,6.0,0.667595386505127,0.11517324298620224
V4365,cancelled_or_reversed,The invoice receipt was explicitly cancelled after a lengthy delay.,2.0,straight_through_processing,2.0,0.338701456785202,0.0022564951796084642
V4366,discrepancy_resolved,Multiple invoice and goods receipt events indicate discrepancies that were resolved before final clearance.,3.0,straight_through_processing,2.0,0.09227103739976883,9.596853487892076e-05
V4367,cancelled_or_reversed,"Includes debit memos and cancelled invoice receipts, representing reversals and corrections.",6.0,discrepancy_resolved,2.0,0.5405382513999939,0.0018600040348246694
V4368,discrepancy_resolved,Vendor debit memo and subsequent invoice cancellation are resolved before payment.,4.0,delayed_or_blocked_payment,1.0,0.3445199429988861,9.037372365128249e-06
V4369,cancelled_or_reversed,Involves cancelled invoice receipts and repeated billing events showing adjustments and reversals.,6.0,discrepancy_resolved,1.0,0.4349555969238281,0.0003886313643306494
V4370,cancelled_or_reversed,Features multiple invoice cancellations and repeated re-entries before clearing.,5.0,discrepancy_resolved,1.0,0.5072037577629089,0.0002818694047164172
V4371,cancelled_or_reversed,Contains cancelled goods receipts and cancelled invoice receipts indicating significant transactional reversals.,8.0,delayed_or_blocked_payment,3.0,0.5032216906547546,0.00012415395758580416
V4372,discrepancy_resolved,Quantity changes and multiple invoice receipts with payment block removal reflect discrepancy resolution.,6.0,delayed_or_blocked_payment,1.0,0.06995417177677155,0.00020203473104629666
V4373,cancelled_or_reversed,Includes a late invoice cancellation followed by re-receipt and clearing.,7.0,delayed_or_blocked_payment,2.0,0.5603397488594055,0.009757454507052898
V4374,discrepancy_resolved,Multiple invoices and payment block removal with subsequent clearing point to discrepancy handling.,3.0,straight_through_processing,1.0,0.0012783086858689785,1.0639251968314056e-06
V4375,discrepancy_resolved,Repeated invoice receipts and payment block removal indicate discrepancies were corrected prior to completion.,8.0,delayed_or_blocked_payment,3.0,0.08461164683103561,1.7023153304762673e-06
V4376,delayed_or_blocked_payment,"The process experienced repeated invoice receipts and multiple clearance actions leading to a high duration of 185 days without cancellation, fitting the delayed or blocked payment profile.",5.0,discrepancy_resolved,1.0,0.07558298856019974,5.68836294405628e-05
V4377,discrepancy_resolved,A debit memo and invoice receipt cancellation followed by a payment block removal and clearance indicate a discrepancy was identified and resolved before completion.,7.0,cancelled_or_reversed,1.0,0.09453707188367844,0.0013602878898382187
V4378,discrepancy_resolved,"Changes to price and quantity, debit memo, and payment block removals indicate discrepancies that were addressed and resolved prior to final clearance.",10.0,delayed_or_blocked_payment,4.0,0.13709968328475952,0.00017902431136462837
V4379,delayed_or_blocked_payment,Multiple payment block removals and long intervals between receipts and clearance point to a delayed payment scenario.,5.0,discrepancy_resolved,3.0,0.1375819891691208,0.0010048954281955957
V4380,cancelled_or_reversed,The case ends with a cancellation activity (Cancel Invoice Receipt) rather than going through to payment completion.,3.0,delayed_or_blocked_payment,1.0,0.34053322672843933,0.0025750345084816217
V4381,delayed_or_blocked_payment,Extended waiting periods and payment block removal indicate a delayed payment process.,4.0,cancelled_or_reversed,2.0,0.09337776899337769,0.0001597225054865703
V4382,discrepancy_resolved,Price changes and an invoice receipt cancellation followed by clearance point to discrepancy resolution before payment.,6.0,cancelled_or_reversed,2.0,0.08986318111419678,1.6590745872235857e-05
V4383,delayed_or_blocked_payment,Multiple quantity adjustments and delivery indicator changes indicate processing delays without ultimate cancellation.,7.0,discrepancy_resolved,3.0,0.1388428509235382,0.0004108328139409423
V4384,discrepancy_resolved,A price change and repeated goods/invoice receipts indicate a discrepancy was corrected before final clearance.,2.0,delayed_or_blocked_payment,1.0,0.08460301905870438,1.4903448573022615e-06
V4385,discrepancy_resolved,Cancellations of goods receipt and invoice receipt combined with price changes and payment block removal show a resolved discrepancy.,6.0,cancelled_or_reversed,1.0,0.3423145115375519,0.0
V4386,discrepancy_resolved,"Similar to V4385, cancellations of invoice receipt and goods receipt along with price change indicate discrepancy correction prior to payment.",6.0,cancelled_or_reversed,1.0,0.3423145115375519,0.0
V4387,discrepancy_resolved,Price changes and removal of payment blocks following extensive goods receipts point to discrepancy resolution before payment.,16.0,straight_through_processing,2.0,0.2612294852733612,1.144638463301817e-05
V4388,discrepancy_resolved,"Involves price adjustments and payment block removal following multiple goods receipt entries, denoting a resolved discrepancy.",10.0,straight_through_processing,2.0,0.2612294852733612,1.144638463301817e-05
V4389,discrepancy_resolved,Goods receipt cancellation and quantity changes indicate discrepancy resolution before invoice clearance.,4.0,cancelled_or_reversed,1.0,0.25126543641090393,6.49375760986004e-06
V4390,,"The process terminates unexpectedly with a Record Invoice Receipt activity after clearings and blocks, failing to conclude as a standard payment or proper cancellation.",,delayed_or_blocked_payment,1.0,,0.00020847392443101853
V4391,delayed_or_blocked_payment,"Includes a purchase order block, reactivations, quantity changes, and multiple cycles of invoice receipts leading to delayed processing.",6.0,straight_through_processing,3.0,0.00501282000914216,1.1211632227059454e-06
V4392,delayed_or_blocked_payment,Multiple price changes and prolonged intervals indicate a delayed payment process.,8.0,straight_through_processing,3.0,0.3416431248188019,0.00032927593565545976
V4393,delayed_or_blocked_payment,Repeated price changes over a long duration characterize a delayed processing case.,10.0,discrepancy_resolved,2.0,0.3439041078090668,6.161661076475866e-06
V4394,delayed_or_blocked_payment,Multiple vendor invoice entries and goods receipt loops stretch out the process duration without cancellation.,6.0,straight_through_processing,2.0,0.08380957692861557,1.0116844350704923e-05
V4395,delayed_or_blocked_payment,Payment block removal and repeated order confirmations point to a delayed payment scenario.,4.0,straight_through_processing,2.0,0.3388626277446747,0.0006740529206581414
V4396,delayed_or_blocked_payment,"Multiple iterations of goods receipts, vendor invoices, and delivery indicator changes cause substantial delays.",3.0,discrepancy_resolved,1.0,0.08824198693037033,1.5342548067565076e-05
V4397,discrepancy_resolved,Cancellation of a goods receipt followed by re-entry and approval updates points to discrepancy resolution before payment.,3.0,straight_through_processing,2.0,0.27047035098075867,0.1667054146528244
V4398,cancelled_or_reversed,"The process ends with the deletion of the purchase order item, indicating total cancellation.",4.0,straight_through_processing,3.0,0.6773975491523743,0.3334941565990448
V4399,delayed_or_blocked_payment,Payment block removal and approval modifications denote a delayed payment workflow.,4.0,straight_through_processing,2.0,0.33382365107536316,0.0006457738927565515
V4400,delayed_or_blocked_payment,"An exceptionally lengthy process with numerous repeated service entry sheets, invoice receipts, and vendor invoices culminating in delayed clearance.",45.0,discrepancy_resolved,23.0,0.08151602745056152,6.955103162908927e-05
V4401,,"The narrative ends with Record Invoice Receipt without completing the process to payment or cancellation, leaving it incomplete.",,straight_through_processing,3.0,,0.02348136156797409
V4402,delayed_or_blocked_payment,"The narrative contains a payment block removal event and multiple cancellations and clearings, matching delayed or blocked payment.",13.0,discrepancy_resolved,7.0,0.11814674735069275,0.0040552872233092785
V4403,discrepancy_resolved,"Quantity changes and goods receipt corrections are performed before invoice clearance, indicating a resolved discrepancy.",5.0,delayed_or_blocked_payment,3.0,0.27329587936401367,1.0239153198199347e-05
V4404,straight_through_processing,"Despite extensive goods receipt and service entry repeats typical of high-volume line items, the invoice is processed and cleared normally without exceptions, blocks, or cancellations.",135.0,discrepancy_resolved,35.0,0.0025146969128400087,7.160546374507248e-06
V4405,straight_through_processing,"The case flows from order to goods receipts, service entries, invoice receipt, and clearance with no recorded exceptions, blocks, or cancellations.",16.0,delayed_or_blocked_payment,3.0,0.007028151303529739,1.1825755791505799e-05
