variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0370,non_home_disposition,The case ends with a Return ER outcome.,5.0,uncomplicated_recovery,5.0,0.12879905104637146,6.898649007780477e-05
V0371,uncomplicated_recovery,The case progresses through ER and normal care to a standard release outcome (Release B).,6.0,early_or_irregular_discharge,2.0,0.69908207654953,0.029879717156291008
V0372,uncomplicated_recovery,The case follows a standard course of recovery leading to release.,16.0,non_home_disposition,6.0,0.1980392336845398,0.000377224525436759
V0373,uncomplicated_recovery,The case recovers normally and ends in a standard release.,5.0,non_home_disposition,3.0,0.01307212095707655,0.0007724848110228777
V0374,early_or_irregular_discharge,The trace terminates on a Leucocytes laboratory test rather than a standard discharge event.,5.0,non_home_disposition,2.0,0.6918106079101562,0.06948789209127426
V0375,care_escalation_during_stay,The narrative explicitly shows an escalation from normal care to intensive care (Admission IC) during the stay.,10.0,extended_monitoring_recovery,7.0,0.09453535079956055,0.000377224525436759
V0376,extended_monitoring_recovery,"Recovers without care escalation, but has a materially longer observation period of 19 days before discharge.",9.0,uncomplicated_recovery,3.0,0.3447130024433136,0.011736386455595493
V0377,uncomplicated_recovery,Follows a standard course to discharge with no extended observation or escalation.,5.0,extended_monitoring_recovery,3.0,0.0009765513241291046,3.965921132476069e-05
V0378,early_or_irregular_discharge,"Very short stay of 3 hours ending in an intravenous antibiotics activity, departing from the standard recovery pattern.",2.0,uncomplicated_recovery,1.0,0.011559880338609219,0.3351339101791382
V0379,early_or_irregular_discharge,Unusually short stay of 2 hours ending in intravenous antibiotics.,0.0,uncomplicated_recovery,2.0,0.02277352474629879,0.34274640679359436
V0380,uncomplicated_recovery,Standard recovery course leading to a routine release.,6.0,early_or_irregular_discharge,2.0,0.33881208300590515,0.00467431265860796
V0381,uncomplicated_recovery,Standard 3-day stay without escalation or extended monitoring.,5.0,non_home_disposition,1.0,0.1214611604809761,0.004963272716850042
V0382,non_home_disposition,Trace ends in a return to ER rather than routine discharge.,6.0,uncomplicated_recovery,3.0,0.153086319565773,0.006855341140180826
V0383,uncomplicated_recovery,Standard recovery course resulting in release.,5.0,non_home_disposition,4.0,0.3474462926387787,0.003959903493523598
V0384,extended_monitoring_recovery,Extended stay of 12 days before final release without care escalation.,8.0,uncomplicated_recovery,6.0,0.5009023547172546,0.013247284106910229
V0385,non_home_disposition,Trace ends in a return to ER instead of a routine home disposition.,9.0,extended_monitoring_recovery,7.0,0.160094752907753,0.018237542361021042
V0386,non_home_disposition,Trace ends in a return to ER.,4.0,extended_monitoring_recovery,3.0,0.016344230622053146,0.002656989498063922
V0387,extended_monitoring_recovery,Extended monitoring period lasting 16 days before release.,2.0,uncomplicated_recovery,2.0,0.005749860312789679,0.000904570275451988
V0388,uncomplicated_recovery,Standard 4-day recovery course.,8.0,early_or_irregular_discharge,4.0,0.007816414348781109,0.0011477872030809522
V0389,uncomplicated_recovery,Standard 2-day recovery course leading to release.,5.0,extended_monitoring_recovery,2.0,0.35363611578941345,0.015414985828101635
V0390,uncomplicated_recovery,Standard recovery pattern leading to release.,8.0,extended_monitoring_recovery,4.0,0.45824337005615234,0.0029336039442569017
V0391,care_escalation_during_stay,Shows an admission to Intensive Care (Admission IC) representing a transfer to a higher level of care.,5.0,uncomplicated_recovery,2.0,0.047271475195884705,0.00046695745550096035
V0392,uncomplicated_recovery,Standard 3-day recovery pattern.,4.0,extended_monitoring_recovery,2.0,0.23852938413619995,0.12203148752450943
V0393,extended_monitoring_recovery,Materially extended stay of 15 days without escalation.,16.0,uncomplicated_recovery,9.0,0.3373059034347534,0.0016007829690352082
V0394,uncomplicated_recovery,Standard 3-day recovery pattern ending in release.,5.0,non_home_disposition,3.0,0.014063115231692791,0.004970404785126448
V0395,extended_monitoring_recovery,Extended observation period of 7 days before discharge.,5.0,uncomplicated_recovery,1.0,0.12937436997890472,1.248331227543531e-05
V0396,extended_monitoring_recovery,Extended monitoring period of 6 days before release.,7.0,uncomplicated_recovery,1.0,0.13393555581569672,0.00030406209407374263
V0397,uncomplicated_recovery,Standard recovery course leading to release.,7.0,extended_monitoring_recovery,5.0,0.11994161456823349,0.003443717723712325
V0398,non_home_disposition,Trace terminates with a return to the ER.,16.0,extended_monitoring_recovery,6.0,0.13539499044418335,0.00827131699770689
V0399,early_or_irregular_discharge,Unusually short stay of 3 hours ending in release.,5.0,uncomplicated_recovery,2.0,0.3469402492046356,0.05909140035510063
V0400,uncomplicated_recovery,Standard 4-day recovery course.,3.0,extended_monitoring_recovery,2.0,0.17171669006347656,0.015005157329142094
V0401,uncomplicated_recovery,The trace shows admission followed by standard monitoring and release B without escalation or extended delays.,11.0,extended_monitoring_recovery,4.0,0.33617541193962097,0.02450079657137394
V0402,non_home_disposition,"The trace ends in a return to the ER after release A, representing a non-routine subsequent disposition/encounter outcome.",5.0,uncomplicated_recovery,3.0,0.03227126970887184,0.0007239529513753951
V0403,non_home_disposition,The trace ends with a return to the ER following release A.,8.0,uncomplicated_recovery,3.0,0.21609966456890106,0.023435115814208984
V0404,non_home_disposition,The trace terminates with a return to the ER.,5.0,uncomplicated_recovery,3.0,0.15255211293697357,0.0037943043280392885
V0405,uncomplicated_recovery,The trace shows standard admission and recovery leading directly to release A in a short duration (2 days).,5.0,early_or_irregular_discharge,3.0,0.024085266515612602,0.004509213380515575
V0406,uncomplicated_recovery,A straightforward stay culminating in release A with no escalation or excessive monitoring.,3.0,extended_monitoring_recovery,2.0,0.17413626611232758,0.017424721270799637
V0407,care_escalation_during_stay,The trace explicitly shows an admission to IC (Admission IC) denoting care escalation to a higher level during the stay.,11.0,uncomplicated_recovery,3.0,0.5194132924079895,0.02208690159022808
V0408,non_home_disposition,The trace ends in a return to the ER.,5.0,care_escalation_during_stay,2.0,0.020604854449629784,0.004130422603338957
V0409,non_home_disposition,The trace ends in a return to the ER after a prolonged duration.,5.0,uncomplicated_recovery,1.0,0.13435545563697815,0.006840391084551811
V0410,uncomplicated_recovery,The case has a standard recovery course leading to release D without complications or care escalation.,6.0,extended_monitoring_recovery,1.0,0.3392278850078583,0.010258619673550129
V0411,non_home_disposition,The trace records a return to the ER following initial release.,8.0,uncomplicated_recovery,6.0,0.49396443367004395,0.06894596666097641
V0412,non_home_disposition,The trace ends in a return to the ER.,10.0,extended_monitoring_recovery,5.0,0.006437819916754961,0.00162023666780442
V0413,non_home_disposition,The trace ends in a return to the ER.,6.0,uncomplicated_recovery,3.0,0.37217310070991516,0.04356752708554268
V0414,non_home_disposition,The trace ends in a return to the ER.,5.0,extended_monitoring_recovery,2.0,0.00880903098732233,0.0007509743445552886
V0415,early_or_irregular_discharge,"The trace terminates abruptly at admission NC within 3 hours, representing an incomplete or irregular trajectory.",3.0,uncomplicated_recovery,1.0,0.34509220719337463,0.0016015717992559075
V0416,uncomplicated_recovery,An uncomplicated stay sequence resulting in release A.,5.0,non_home_disposition,1.0,0.3642810881137848,0.010283737443387508
V0417,early_or_irregular_discharge,The process terminates back in ER Triage within 48 minutes rather than proceeding to admission or normal discharge.,3.0,uncomplicated_recovery,1.0,0.7207093834877014,0.7073490023612976
V0418,non_home_disposition,The trace ends in a return to the ER.,4.0,uncomplicated_recovery,3.0,0.0013553007738664746,0.0017119027907028794
V0419,uncomplicated_recovery,A standard recovery course leading to release A.,3.0,non_home_disposition,2.0,0.006142985075712204,0.0007238550460897386
V0420,uncomplicated_recovery,A straightforward stay with repeated admission NC notes leading to release A.,5.0,extended_monitoring_recovery,2.0,0.34111177921295166,0.0028906601946800947
V0421,uncomplicated_recovery,A standard recovery path culminating in release B.,10.0,extended_monitoring_recovery,4.0,0.4528366029262543,0.012332077138125896
V0422,care_escalation_during_stay,"The trace records Admission IC, indicating a transfer or escalation to intensive care.",6.0,non_home_disposition,5.0,0.40082862973213196,0.00043312355410307646
V0423,extended_monitoring_recovery,The trace shows a materially longer observation period (26 days) with extensive lab repetitions before release C.,8.0,uncomplicated_recovery,4.0,0.35433921217918396,0.002548841992393136
V0424,non_home_disposition,The trace ends in a return to the ER.,5.0,uncomplicated_recovery,3.0,0.375398725271225,0.03733763471245766
V0425,uncomplicated_recovery,A standard stay pattern resulting in release A.,3.0,non_home_disposition,1.0,0.0036286020185798407,0.0014944722643122077
V0426,uncomplicated_recovery,The case follows a standard course to release with admission to normal care and no care escalation or extended monitoring.,5.0,extended_monitoring_recovery,3.0,0.4581628739833832,0.018275557085871696
V0427,non_home_disposition,"The trace ends in a return to the ER after a long duration, indicating a non-routine/non-home disposition or readmission pattern.",8.0,uncomplicated_recovery,4.0,0.1324034333229065,0.0048883757553994656
V0428,uncomplicated_recovery,The trace shows standard normal care admission and release with no escalation or unusual length.,11.0,extended_monitoring_recovery,7.0,0.3471280038356781,0.01663379743695259
V0429,early_or_irregular_discharge,The trace has an extremely short duration (2h) ending directly in IV Antibiotics rather than a standard discharge or admission.,4.0,uncomplicated_recovery,2.0,0.02403135783970356,0.34400424361228943
V0430,uncomplicated_recovery,Standard course with normal care admission and release with no escalation.,8.0,extended_monitoring_recovery,4.0,0.12231665104627609,0.0019075862364843488
V0431,uncomplicated_recovery,"Standard course with 4-day duration, normal care, and release.",2.0,extended_monitoring_recovery,1.0,0.004114076495170593,0.0024852261412888765
V0432,care_escalation_during_stay,"The case includes an admission to intensive care (Admission IC), representing an increase in care intensity.",11.0,uncomplicated_recovery,6.0,0.41993817687034607,0.0499676950275898
V0433,extended_monitoring_recovery,The trace shows a materially longer observation and stay period before release C without care escalation.,9.0,uncomplicated_recovery,2.0,0.5559907555580139,0.17902804911136627
V0434,uncomplicated_recovery,Typical uncomplicated recovery course ending in release A.,6.0,non_home_disposition,3.0,0.12786810100078583,0.00019180744129698724
V0435,care_escalation_during_stay,"The trace includes an admission to intensive care (Admission IC) during the stay, indicating care escalation.",31.0,extended_monitoring_recovery,18.0,0.4282928705215454,0.006444255355745554
V0436,uncomplicated_recovery,Uncomplicated recovery course with normal care and release B.,8.0,care_escalation_during_stay,5.0,0.47505983710289,0.0016007829690352082
V0437,care_escalation_during_stay,Includes an intensive care admission (Admission IC) followed by normal care and eventually return to ER.,27.0,extended_monitoring_recovery,16.0,0.3370891809463501,0.0037863878533244133
V0438,uncomplicated_recovery,Standard recovery course with normal care and release A.,14.0,non_home_disposition,5.0,0.02880186401307583,0.0008247224031947553
V0439,extended_monitoring_recovery,The duration is extended (36d) with numerous repeated monitoring steps before final release.,26.0,non_home_disposition,14.0,0.1408630758523941,0.0023564144503325224
V0440,extended_monitoring_recovery,Extended observation and stay duration (51d) before return to ER without care escalation.,8.0,care_escalation_during_stay,5.0,0.4564863443374634,0.001840634853579104
V0441,extended_monitoring_recovery,"Very long duration before return to ER, reflecting extended monitoring.",6.0,non_home_disposition,1.0,0.5437273979187012,0.0007366447825916111
V0442,extended_monitoring_recovery,Extended stay duration (93d) prior to return to ER.,9.0,non_home_disposition,3.0,0.39068135619163513,1.9128923668176867e-05
V0443,extended_monitoring_recovery,Extended stay duration (46d) before return to ER.,8.0,non_home_disposition,2.0,0.4814247190952301,0.0003360187401995063
V0444,uncomplicated_recovery,Standard recovery course leading to release C.,11.0,extended_monitoring_recovery,3.0,0.34965071082115173,0.014111104421317577
V0445,uncomplicated_recovery,Standard recovery course leading to release A.,5.0,extended_monitoring_recovery,2.0,0.11117160320281982,0.0014492528280243278
V0446,uncomplicated_recovery,Standard recovery course leading to release A.,6.0,non_home_disposition,3.0,0.11343743652105331,0.0021724370308220387
V0447,extended_monitoring_recovery,Prolonged duration (138d) with extensive testing before return to ER.,8.0,non_home_disposition,5.0,0.5132330060005188,0.0008237233851104975
V0448,care_escalation_during_stay,Trace shows an escalation to intensive care (Admission IC) during the stay.,10.0,non_home_disposition,6.0,0.38302910327911377,0.0041177161037921906
V0449,extended_monitoring_recovery,Long duration (399d) before return to ER.,10.0,non_home_disposition,3.0,0.5994248986244202,0.0016118697822093964
V0450,uncomplicated_recovery,Standard recovery course leading to release A.,4.0,non_home_disposition,2.0,0.004867727868258953,0.0005514020449481905
V0451,uncomplicated_recovery,The trace shows a standard course leading directly to routine release with no escalation or extended stays.,3.0,early_or_irregular_discharge,1.0,0.3405784070491791,0.012132844887673855
V0452,extended_monitoring_recovery,The duration is 18 days with extensive monitoring and repeated testing without an escalation of care level.,23.0,uncomplicated_recovery,12.0,0.09330660849809647,0.0008627488859929144
V0453,non_home_disposition,"The trace ends with Return ER, which constitutes a non-home disposition / readmission path.",11.0,extended_monitoring_recovery,4.0,0.1349128633737564,0.00875344593077898
V0454,non_home_disposition,The trace ends with Return ER.,6.0,extended_monitoring_recovery,1.0,0.12997548282146454,0.002460419898852706
V0455,uncomplicated_recovery,Standard course with routine release and no care escalation.,5.0,non_home_disposition,1.0,0.1373797506093979,0.000579172105062753
V0456,uncomplicated_recovery,Short duration stay with standard recovery and release.,4.0,extended_monitoring_recovery,2.0,0.11932890862226486,0.0028310175985097885
V0457,care_escalation_during_stay,"The trace records a transfer from Admission NC to Admission IC, indicating an increase in care intensity.",15.0,extended_monitoring_recovery,12.0,0.0929231122136116,0.00035307396319694817
V0458,non_home_disposition,The trace ends in a Return ER event.,5.0,uncomplicated_recovery,2.0,0.17984093725681305,0.022806422784924507
V0459,uncomplicated_recovery,Follows a standard recovery and release pattern.,9.0,extended_monitoring_recovery,3.0,0.12316349148750305,0.0008751312852837145
V0460,non_home_disposition,Ends in a Return ER outcome.,4.0,extended_monitoring_recovery,2.0,0.15614666044712067,0.009915679693222046
V0461,uncomplicated_recovery,Uncomplicated short stay leading to routine release.,6.0,non_home_disposition,3.0,0.1142301931977272,0.0017303420463576913
V0462,early_or_irregular_discharge,"The outcome is CRP instead of a standard release, representing an irregular trace completion.",6.0,extended_monitoring_recovery,1.0,0.6909664273262024,0.35143592953681946
V0463,non_home_disposition,Ends with a Return ER disposition.,7.0,uncomplicated_recovery,3.0,0.351559042930603,0.02295343391597271
V0464,non_home_disposition,Ends with a Return ER disposition.,5.0,uncomplicated_recovery,3.0,0.18929588794708252,0.0017006737180054188
V0465,uncomplicated_recovery,Fast recovery and standard release.,5.0,extended_monitoring_recovery,5.0,0.010710672475397587,0.004042045678943396
V0466,extended_monitoring_recovery,Extended stay of 16 days with repeated admissions and monitoring without care escalation.,6.0,uncomplicated_recovery,1.0,0.005924239754676819,0.0007301903679035604
V0467,non_home_disposition,Ends with Return ER.,7.0,extended_monitoring_recovery,3.0,0.14640580117702484,0.00017481461691204458
V0468,non_home_disposition,Ends with Return ER.,7.0,extended_monitoring_recovery,4.0,0.04803888499736786,0.015513760037720203
V0469,non_home_disposition,Ends with Return ER.,6.0,extended_monitoring_recovery,4.0,0.13900716602802277,0.0046591549180448055
V0470,uncomplicated_recovery,Ends in Release D following a standard recovery course.,5.0,extended_monitoring_recovery,2.0,0.3341048061847687,0.015381681732833385
V0471,uncomplicated_recovery,Standard short recovery and release.,4.0,extended_monitoring_recovery,2.0,0.00908207893371582,0.002413452137261629
V0472,uncomplicated_recovery,Standard recovery course leading to release.,6.0,non_home_disposition,3.0,0.004927010741084814,0.001672291778959334
V0473,non_home_disposition,Ends in Return ER.,5.0,uncomplicated_recovery,3.0,0.05144048109650612,0.01891535520553589
V0474,non_home_disposition,Ends in Return ER.,4.0,uncomplicated_recovery,2.0,0.03531765565276146,0.0007967143319547176
V0475,uncomplicated_recovery,Standard recovery and release with no complications or escalation.,4.0,extended_monitoring_recovery,3.0,0.007037817034870386,0.00031956733437255025
V0476,non_home_disposition,"The narrative ends with a Return ER disposition, which represents a non-home disposition / readmission rather than a routine discharge.",4.0,extended_monitoring_recovery,4.0,0.1852237731218338,0.16711078584194183
V0477,extended_monitoring_recovery,The trace recovers without care escalation but shows an extended duration and multiple monitoring steps before discharge.,8.0,uncomplicated_recovery,3.0,0.018946731463074684,5.303269063006155e-06
V0478,uncomplicated_recovery,The case follows a standard course to discharge with no escalation of care and no abnormal extension.,10.0,non_home_disposition,4.0,0.11311913281679153,0.0006192824221216142
V0479,non_home_disposition,"The trace ends with Return ER, indicating a non-home disposition.",3.0,uncomplicated_recovery,2.0,0.04882606491446495,0.01630093902349472
V0480,uncomplicated_recovery,The case follows a standard uncomplicated recovery pattern leading to routine release.,5.0,extended_monitoring_recovery,4.0,0.011141031049191952,0.00041635832167230546
V0481,extended_monitoring_recovery,The recovery involves an extended observation period and repeated testing over 11 days without escalation of care level.,6.0,uncomplicated_recovery,4.0,0.003245539963245392,8.926032023737207e-05
V0482,non_home_disposition,"The trace terminates with a Return ER outcome, representing a non-home disposition.",9.0,uncomplicated_recovery,4.0,0.15207457542419434,0.005843583028763533
V0483,extended_monitoring_recovery,"The case features a materially longer observation period (36 days) with extensive monitoring prior to release, without escalation.",26.0,non_home_disposition,13.0,0.36324068903923035,0.02753552980720997
V0484,non_home_disposition,The trace ends with a Return ER outcome.,8.0,uncomplicated_recovery,5.0,0.17161084711551666,0.0017403328092768788
V0485,care_escalation_during_stay,The trace shows an explicit transfer to intensive care (Admission IC) representing an increase in care intensity.,20.0,extended_monitoring_recovery,14.0,0.09715452045202255,0.0029963974375277758
V0486,extended_monitoring_recovery,The case recovers without escalation but has an extended 18-day monitoring stay before release.,9.0,uncomplicated_recovery,5.0,0.3432011902332306,0.01688617654144764
V0487,uncomplicated_recovery,Standard recovery course leading to a routine release with typical duration.,7.0,extended_monitoring_recovery,4.0,0.18993759155273438,0.0022881547920405865
V0488,early_or_irregular_discharge,"The trace terminates prematurely at IV Liquid within 2 hours, representing an irregular or incomplete course.",3.0,uncomplicated_recovery,3.0,0.3616814613342285,0.34832099080085754
V0489,uncomplicated_recovery,The case follows a standard and direct path to release.,7.0,early_or_irregular_discharge,3.0,0.33677056431770325,0.013590286485850811
V0490,uncomplicated_recovery,Uncomplicated recovery pattern with standard duration and release.,7.0,non_home_disposition,4.0,0.16721653938293457,0.0017042838735505939
V0491,uncomplicated_recovery,Standard recovery and discharge.,2.0,extended_monitoring_recovery,1.0,0.009011242538690567,0.0023426152765750885
V0492,early_or_irregular_discharge,The trace terminates abruptly at IV Liquid without reaching a formal discharge disposition.,4.0,uncomplicated_recovery,3.0,0.7112331390380859,0.33516204357147217
V0493,extended_monitoring_recovery,Extended monitoring period of 10 days without care escalation prior to release.,8.0,uncomplicated_recovery,2.0,0.45086708664894104,0.006430448964238167
V0494,uncomplicated_recovery,Standard recovery pattern leading to routine release.,9.0,non_home_disposition,3.0,0.007567247841507196,0.00020986347226426005
V0495,early_or_irregular_discharge,The trace terminates early at IV Antibiotics without admission or formal release.,4.0,uncomplicated_recovery,3.0,0.011068315245211124,0.33562543988227844
V0496,uncomplicated_recovery,Standard recovery path to release.,7.0,non_home_disposition,4.0,0.11497685313224792,0.0020184314344078302
V0497,non_home_disposition,The trace concludes with a Return ER event.,7.0,extended_monitoring_recovery,2.0,0.3953242599964142,0.05726318061351776
V0498,extended_monitoring_recovery,"Extended recovery period lasting 21 days with extensive monitoring, ending in release.",9.0,uncomplicated_recovery,5.0,0.4587165415287018,0.026362581178545952
V0499,uncomplicated_recovery,Standard recovery and release pattern.,7.0,extended_monitoring_recovery,3.0,0.1177346408367157,0.0012367432937026024
V0500,uncomplicated_recovery,Standard course of treatment and release.,6.0,extended_monitoring_recovery,3.0,0.17647142708301544,0.019759902730584145
V0501,,The trace ends in 'IV Liquid' inside the hospital without an explicit discharge or terminal outcome matching the defined categories.,,uncomplicated_recovery,2.0,,0.0011347128311172128
V0502,uncomplicated_recovery,The case ends with 'Admission NC' and follows a short standard sequence without escalation or extended observation markers.,6.0,early_or_irregular_discharge,1.0,0.7588340640068054,0.0028816284611821175
V0503,uncomplicated_recovery,"The case concludes with 'Release B' after an ordinary pathway duration of 1d, fitting uncomplicated recovery.",5.0,extended_monitoring_recovery,2.0,0.7106650471687317,0.01829664781689644
V0504,non_home_disposition,"The trace culminates in 'Return ER' which represents an irregular return or readmission event, constituting a non-home or unscheduled readmission outcome.",3.0,uncomplicated_recovery,2.0,0.020297948271036148,0.0038235175888985395
V0505,non_home_disposition,"The trace ends in 'Return ER', indicating an unscheduled return to the emergency department.",2.0,uncomplicated_recovery,1.0,0.011429596692323685,0.00033978806459344923
V0506,extended_monitoring_recovery,"The duration is 4d with multiple monitoring repetitions and a standard release, representing an extended monitoring period before discharge.",5.0,uncomplicated_recovery,1.0,0.14602330327033997,3.452698001638055e-05
V0507,,The trace terminates at 'IV Antibiotics' before any admission or disposition step is reached.,,early_or_irregular_discharge,2.0,,0.0010232980130240321
V0508,non_home_disposition,The trace ends with 'Return ER' after a prolonged course of 86 days.,10.0,uncomplicated_recovery,5.0,0.014195973984897137,0.0024265889078378677
V0509,extended_monitoring_recovery,The duration is 5d with extended observation and lab tests prior to 'Release A'.,5.0,non_home_disposition,1.0,0.13833846151828766,3.965921132476069e-05
V0510,,The trace ends abruptly at 'IV Antibiotics' without proceeding to a ward admission or final disposition.,,early_or_irregular_discharge,1.0,,0.002677004085853696
V0511,extended_monitoring_recovery,The stay lasts 19d with multiple repeat admissions and tests before being released.,10.0,uncomplicated_recovery,8.0,0.0946781113743782,0.0022342444863170385
V0512,extended_monitoring_recovery,The case duration is 4d with extended observation and repeated testing before discharge.,7.0,uncomplicated_recovery,3.0,0.033630359917879105,4.095812619198114e-05
V0513,uncomplicated_recovery,"The duration is 3d, ending in routine release following standard care.",4.0,extended_monitoring_recovery,3.0,0.12431510537862778,0.007817208766937256
V0514,extended_monitoring_recovery,The trace spans 15d with extensive monitoring and repeating lab tests before release.,6.0,non_home_disposition,4.0,0.003829661523923278,0.0006510278326459229
V0515,non_home_disposition,The trace ends in 'Return ER' after a 93d duration.,9.0,uncomplicated_recovery,4.0,0.1273898035287857,0.000125258753541857
V0516,,"The trace ends at 'Leucocytes' in an out-of-sequence fashion, lacking a proper discharge or disposition.",,early_or_irregular_discharge,6.0,,0.03983199968934059
V0517,,The trace terminates prematurely at 'ER Triage' without completing the care process.,,early_or_irregular_discharge,1.0,,0.004662918392568827
V0518,uncomplicated_recovery,The case resolves over 2d to 'Release A' in a straightforward manner.,5.0,early_or_irregular_discharge,2.0,0.0225556418299675,0.003522123210132122
V0519,non_home_disposition,The trace ends in 'Return ER' following a 10d stay.,5.0,uncomplicated_recovery,2.0,0.15829342603683472,0.012062436901032925
V0520,non_home_disposition,The trace ends in 'Return ER' after 8d.,5.0,extended_monitoring_recovery,1.0,0.27660176157951355,0.13037075102329254
V0521,extended_monitoring_recovery,The case lasts 6d with multiple monitoring steps and repeated tests prior to release.,10.0,uncomplicated_recovery,4.0,0.0215557012706995,0.00010127588757313788
V0522,extended_monitoring_recovery,The trace extends over 16d with dense monitoring and repeated interventions before final release.,16.0,non_home_disposition,9.0,0.4231903553009033,0.0028811332304030657
V0523,extended_monitoring_recovery,The stay is 8d with recurrent testing and extended observation before release.,5.0,uncomplicated_recovery,4.0,0.09795936197042465,0.003788147121667862
V0524,extended_monitoring_recovery,The duration is 7d with iterative lab testing prior to standard release.,3.0,uncomplicated_recovery,2.0,0.12915049493312836,1.6643315348119359e-06
V0525,extended_monitoring_recovery,The duration is 7d with multiple repeat CRP checks prior to release.,7.0,uncomplicated_recovery,1.0,0.24051064252853394,0.0013490665005519986
V0526,non_home_disposition,"The trace ends in a Return ER outcome, representing a non-home disposition / return after release rather than a standard ongoing discharge.",5.0,uncomplicated_recovery,3.0,0.15830673277378082,0.001960309222340584
V0527,uncomplicated_recovery,The case follows a standard course to release (Release A) with a duration of 6 days and no escalation or abnormal delays.,9.0,extended_monitoring_recovery,4.0,0.17396414279937744,0.0007188001764006913
V0528,non_home_disposition,"The trace ends in a Return ER outcome, indicating a non-home disposition pattern.",10.0,care_escalation_during_stay,6.0,0.1793508678674698,0.005256932694464922
V0529,non_home_disposition,"The case ends with a Return ER activity, designating a non-home disposition.",4.0,extended_monitoring_recovery,3.0,0.03839913755655289,0.0016916814493015409
V0530,non_home_disposition,"The case terminates with Return ER, fitting the non-home disposition category.",8.0,extended_monitoring_recovery,3.0,0.11420130729675293,0.0006706362473778427
V0531,care_escalation_during_stay,The trace shows admission to intensive care (Admission IC) which indicates an escalation of care during the stay.,9.0,non_home_disposition,5.0,0.4382350444793701,0.08375833183526993
V0532,uncomplicated_recovery,The trace shows a standard recovery and release (Release A) within 7 days without care escalation.,7.0,extended_monitoring_recovery,2.0,0.009744476526975632,0.00023582276480738074
V0533,uncomplicated_recovery,The patient recovers and is released via Release A in 10 days with no escalation or unusual events.,3.0,early_or_irregular_discharge,1.0,0.02120237983763218,0.0016244575381278992
V0534,uncomplicated_recovery,"The case has a short, uncomplicated stay resulting in Release A.",5.0,extended_monitoring_recovery,3.0,0.1137971580028534,0.0012973081320524216
V0535,non_home_disposition,"The case ends in Return ER, representing a non-home disposition.",6.0,uncomplicated_recovery,3.0,0.018693888559937477,0.0003073322877753526
V0536,uncomplicated_recovery,The case follows a standard recovery path and terminates with Release A.,5.0,non_home_disposition,3.0,0.1128060594201088,0.0003062072501052171
V0537,uncomplicated_recovery,The case has a straightforward duration and finishes with Release A.,6.0,non_home_disposition,4.0,0.006366938818246126,0.00023236357083078474
V0538,extended_monitoring_recovery,"The case recovers without care escalation, but has a materially longer duration (18 days) of observation/monitoring before release.",11.0,uncomplicated_recovery,7.0,0.009675414301455021,0.0030209843534976244
V0539,non_home_disposition,"The trace finishes with a Return ER event, making it a non-home disposition.",5.0,uncomplicated_recovery,3.0,0.1388612687587738,0.0048050410114228725
V0540,early_or_irregular_discharge,"The stay is very short (3 days) with multiple repeat assessments leading quickly to Release B, suggesting an irregular or expedited discharge pattern.",11.0,non_home_disposition,4.0,0.7452842593193054,0.0029336039442569017
V0541,early_or_irregular_discharge,"The duration is exceptionally short (3 days) with an immediate release path, capturing an early or irregular discharge.",5.0,uncomplicated_recovery,1.0,0.41266319155693054,0.0017786488169804215
V0542,care_escalation_during_stay,"The trace includes Admission IC, showing an escalation of care to intensive care during the hospital stay.",8.0,uncomplicated_recovery,5.0,0.04142420366406441,0.0007972149760462344
V0543,care_escalation_during_stay,"The trace records Admission IC, demonstrating care escalation during the hospital stay prior to returning to the ER.",16.0,non_home_disposition,12.0,0.3340778350830078,0.007646116893738508
V0544,uncomplicated_recovery,The case proceeds normally to Release A within 4 days.,6.0,extended_monitoring_recovery,3.0,0.004421591758728027,0.0021777108777314425
V0545,uncomplicated_recovery,The case is a standard recovery leading to Release A.,4.0,non_home_disposition,1.0,0.010267402045428753,6.322246190393344e-05
V0546,non_home_disposition,"The case ends with a Return ER event, fitting the non-home disposition category.",4.0,uncomplicated_recovery,2.0,0.017965413630008698,0.0014909828314557672
V0547,extended_monitoring_recovery,The trace shows an extended observation and monitoring duration (12 days) prior to final release.,15.0,non_home_disposition,10.0,0.3353566825389862,0.0043951538391411304
V0548,uncomplicated_recovery,The case follows a routine recovery and ends in Release A.,10.0,extended_monitoring_recovery,5.0,0.17649607360363007,0.0018131313845515251
V0549,,"The trace is incomplete, ending prematurely at IV Liquid without reaching a discharge or final disposition outcome.",,early_or_irregular_discharge,1.0,,3.1807852792553604e-05
V0550,early_or_irregular_discharge,"The duration is extremely short (5 hours), representing an unusually rapid discharge (Release B) relative to typical patient handling.",6.0,uncomplicated_recovery,3.0,0.6677498817443848,0.057794537395238876
V0551,care_escalation_during_stay,"The trace shows an admission to NC followed by admission to IC, indicating an escalation of care during the stay before eventual release.",67.0,non_home_disposition,47.0,0.09383515268564224,0.013110836036503315
V0552,uncomplicated_recovery,The patient recovers after a standard duration with routine care and no escalation or early departure.,15.0,extended_monitoring_recovery,6.0,0.34872379899024963,0.006268240977078676
V0553,care_escalation_during_stay,"The trace shows an admission to NC followed later by an admission to IC, representing an escalation of care.",15.0,uncomplicated_recovery,8.0,0.42597535252571106,0.08387475460767746
