variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0384,discharge_disposition,"Concludes with 'Release B', capturing release route.",10.0,admission_ward_routing,6.0,0.44685864448547363,0.013247284106910229
V0385,discharge_disposition,Concludes with 'Release A' and 'Return ER'.,11.0,admission_ward_routing,6.0,0.11583415418863297,0.00834730826318264
V0386,discharge_disposition,Concludes with 'Release A' and 'Return ER'.,3.0,admission_ward_routing,3.0,0.06060483679175377,0.002293972996994853
V0387,admission_ward_routing,Patient is routed via 'Admission NC'.,7.0,discharge_disposition,2.0,0.020422853529453278,0.001269170781597495
V0388,admission_ward_routing,Patient is routed via 'Admission NC'.,7.0,discharge_disposition,5.0,0.132498100399971,0.00011264110798947513
V0389,admission_ward_routing,Patient is routed via 'Admission NC'.,6.0,discharge_disposition,1.0,0.2560955584049225,0.012524325400590897
V0390,discharge_disposition,"Concludes with 'Release B', capturing release route.",7.0,admission_ward_routing,3.0,0.48317036032676697,0.012797337956726551
V0391,admission_ward_routing,Patient is routed via 'Admission IC' and 'Admission NC'.,6.0,discharge_disposition,2.0,0.18531136214733124,0.004667296539992094
V0392,admission_ward_routing,Patient is routed via 'Admission NC'.,5.0,discharge_disposition,2.0,0.14098885655403137,0.11421427875757217
V0393,discharge_disposition,"Concludes with 'Release B', capturing release route.",19.0,admission_ward_routing,9.0,0.4517335891723633,0.03321772441267967
V0394,admission_ward_routing,Patient is routed via 'Admission NC'.,6.0,discharge_disposition,4.0,0.1387448012828827,0.001742361462675035
V0395,admission_ward_routing,Patient is routed via 'Admission NC'.,5.0,discharge_disposition,1.0,0.11470138281583786,1.248331227543531e-05
V0396,admission_ward_routing,Patient is routed via 'Admission NC'.,3.0,discharge_disposition,1.0,0.11926255375146866,0.0005514020449481905
V0397,admission_ward_routing,Patient is routed via 'Admission NC'.,6.0,discharge_disposition,4.0,0.02240108512341976,0.0006933651748113334
V0398,discharge_disposition,Concludes with 'Release A' and 'Return ER'.,17.0,admission_ward_routing,6.0,0.13108782470226288,0.0005707857781089842
V0399,discharge_disposition,"Concludes with 'Release B', capturing release route.",11.0,admission_ward_routing,2.0,0.7946835160255432,0.04079475253820419
V0400,admission_ward_routing,Patient is routed via 'Admission NC'.,5.0,discharge_disposition,2.0,0.2408428192138672,0.002419563941657543
V0401,discharge_disposition,"The variant concludes with 'Release B', matching the alternative release routes for concluding the case under discharge disposition.",10.0,admission_ward_routing,4.0,0.361102432012558,0.008258302696049213
V0402,discharge_disposition,"The variant ends with 'Return ER' following 'Release A', capturing the post-discharge ER return indicator within discharge disposition.",6.0,admission_ward_routing,3.0,0.07653187215328217,0.0007239529513753951
V0403,discharge_disposition,"The variant tracks a post-discharge ER return after initial release (Release A), representing discharge disposition.",6.0,admission_ward_routing,3.0,0.17183905839920044,0.023435115814208984
V0404,discharge_disposition,"The case pathway concludes with a return to the ER after Release A, corresponding to the discharge disposition goal.",6.0,admission_ward_routing,3.0,0.196812704205513,0.0014531529741361737
V0405,discharge_disposition,"The narrative concludes with 'Release A', representing one of the final discharge pathways.",7.0,admission_ward_routing,2.0,0.38234564661979675,0.0008686588262207806
V0406,discharge_disposition,"The variant terminates with 'Release A', aligning with the captured discharge disposition category.",5.0,admission_ward_routing,1.0,0.5323966145515442,0.00040828841156326234
V0407,admission_ward_routing,"The narrative features 'Admission IC', directly realizing the choice of ward routing to the intensive care unit.",7.0,discharge_disposition,5.0,0.4907865524291992,0.02208690159022808
V0408,discharge_disposition,"The pathway concludes via 'Release A' and subsequent 'Return ER', mapping to discharge disposition outcomes.",2.0,admission_ward_routing,3.0,0.02365574985742569,0.0007620399701409042
V0409,discharge_disposition,"The variant records a patient release followed by an ER return, falling under the discharge disposition category.",4.0,admission_ward_routing,1.0,0.17861604690551758,0.0041680773720145226
V0410,discharge_disposition,"The case ends with 'Release D', representing a designated release route under discharge disposition.",6.0,admission_ward_routing,1.0,0.3523658514022827,0.010258619673550129
V0411,discharge_disposition,"The outcome trajectory involves 'Release A' followed by an ER return, realizing the discharge disposition category.",8.0,admission_ward_routing,6.0,0.4497038424015045,0.06894596666097641
V0412,discharge_disposition,"The narrative details a post-discharge ER return following 'Release A', fitting the discharge disposition process.",10.0,admission_ward_routing,5.0,0.03782278299331665,0.00030588163645006716
V0413,discharge_disposition,"The variant concludes via 'Release A' and a subsequent 'Return ER', capturing the discharge disposition.",7.0,admission_ward_routing,1.0,0.416433721780777,0.0002737457980401814
V0414,discharge_disposition,"The pathway finishes with 'Release A' and 'Return ER', realizing the discharge disposition category.",4.0,admission_ward_routing,2.0,0.03545157238841057,0.0007480275817215443
V0415,admission_ward_routing,"The sequence includes 'Admission NC', realizing the inpatient ward admission routing alternative.",7.0,discharge_disposition,1.0,0.7814790606498718,0.3351813852787018
V0416,discharge_disposition,"The variant concludes with 'Release A', representing a captured discharge disposition.",8.0,admission_ward_routing,2.0,0.7225415110588074,0.00046639316133223474
V0417,,The variant terminates inside the ER with 'ER Triage' and does not reach ward admission or final discharge disposition.,,admission_ward_routing,1.0,,0.6931584477424622
V0418,discharge_disposition,"The narrative records 'Release A' followed by 'Return ER', mapping to the discharge disposition category.",2.0,admission_ward_routing,3.0,0.04561590030789375,2.477323323546443e-05
V0419,discharge_disposition,"The case ends with 'Release A', representing the final discharge disposition alternative.",6.0,admission_ward_routing,2.0,0.3521173894405365,0.000419792952015996
V0420,discharge_disposition,"The variant culminates in 'Release A', fulfilling the requirements of the discharge disposition category.",9.0,admission_ward_routing,2.0,0.6993721127510071,0.0019656233489513397
V0421,discharge_disposition,"The narrative concludes with 'Release B', which is a designated release route under discharge disposition.",10.0,admission_ward_routing,4.0,0.46097931265830994,0.00939370971173048
V0422,discharge_disposition,"The pathway ends with 'Release A' and 'Return ER', realizing the discharge disposition category.",10.0,admission_ward_routing,5.0,0.19587676227092743,0.00043312355410307646
V0423,discharge_disposition,"The narrative terminates with 'Release C', representing a captured discharge disposition route.",7.0,admission_ward_routing,4.0,0.46876683831214905,0.01725548319518566
V0424,discharge_disposition,"The variant concludes with a post-release ER return after 'Release A', fitting the discharge disposition category.",7.0,admission_ward_routing,2.0,0.33552858233451843,0.007256778422743082
V0425,discharge_disposition,"The narrative ends with 'Release A', representing a final discharge outcome.",6.0,admission_ward_routing,1.0,0.35463178157806396,0.00028532897704280913
V0426,discharge_disposition,"The variant concludes with 'Release C', realizing the discharge disposition category.",6.0,admission_ward_routing,2.0,0.45565304160118103,0.003401321591809392
V0427,discharge_disposition,"The pathway finishes with 'Release C' and 'Return ER', capturing the discharge disposition.",9.0,admission_ward_routing,5.0,0.17666403949260712,0.004907504189759493
V0428,discharge_disposition,"The narrative ends with 'Release C', aligning with the captured discharge disposition category.",11.0,admission_ward_routing,6.0,0.3444657027721405,0.003484755754470825
V0429,,The process terminates at 'IV Antibiotics' within the ER and does not progress to ward routing or discharge disposition.,,admission_ward_routing,2.0,,0.02403135783970356
V0430,discharge_disposition,"The narrative terminates via 'Release A', capturing the case's final discharge route.",8.0,admission_ward_routing,4.0,0.4581659734249115,0.0019075862364843488
V0431,discharge_disposition,"The case concludes with 'Release A', representing the discharge disposition alternative.",4.0,admission_ward_routing,2.0,0.3623744547367096,9.031485387822613e-05
V0432,discharge_disposition,"The narrative concludes with 'Release B' after an intensive care admission, realizing the discharge disposition category.",13.0,admission_ward_routing,6.0,0.5137789249420166,0.0127410888671875
V0433,discharge_disposition,"The variant ends with 'Release C', matching the discharge disposition options.",8.0,admission_ward_routing,3.0,0.5037516951560974,0.16841638088226318
V0434,discharge_disposition,"The pathway terminates with 'Release A', mapping to the discharge disposition category.",7.0,admission_ward_routing,3.0,0.4526144564151764,9.93872235994786e-05
V0435,discharge_disposition,"The narrative concludes with 'Release A' and an ER return, fulfilling the discharge disposition category.",35.0,admission_ward_routing,18.0,0.1955632120370865,0.00017225810734089464
V0436,discharge_disposition,"The variant ends with 'Release B', capturing a designated release route under discharge disposition.",9.0,admission_ward_routing,5.0,0.4501327574253082,0.0316169448196888
V0437,discharge_disposition,"The narrative concludes with 'Release D' followed by an ER return, realizing the discharge disposition category.",33.0,admission_ward_routing,16.0,0.12462560087442398,0.004500335548073053
V0438,discharge_disposition,"The case finishes with 'Release A', representing the final discharge disposition.",12.0,admission_ward_routing,5.0,0.3372081518173218,0.0008247224031947553
V0439,discharge_disposition,"The narrative terminates via 'Release A', matching the captured discharge disposition category.",30.0,admission_ward_routing,14.0,0.3664018213748932,0.0023564144503325224
V0440,discharge_disposition,"The pathway finishes with 'Release A' and a subsequent 'Return ER', realizing the discharge disposition category.",9.0,admission_ward_routing,5.0,0.20980288088321686,0.001840634853579104
V0441,discharge_disposition,"The narrative concludes with 'Release A' and an ER return, mapping to discharge disposition.",3.0,admission_ward_routing,1.0,0.10259952396154404,0.0007366447825916111
V0442,discharge_disposition,"The case ends with 'Release A' followed by 'Return ER', fitting the discharge disposition category.",6.0,admission_ward_routing,4.0,0.17177565395832062,1.9128923668176867e-05
V0443,discharge_disposition,"The variant concludes via 'Release A' and an ER return, realizing the discharge disposition category.",4.0,admission_ward_routing,2.0,0.040296800434589386,0.002779899863526225
V0444,discharge_disposition,"The narrative terminates with 'Release C', representing a designated release route under discharge disposition.",9.0,admission_ward_routing,3.0,0.34194302558898926,0.006007447838783264
V0445,discharge_disposition,"The case ends with 'Release A', matching the final release alternative in discharge disposition.",5.0,admission_ward_routing,1.0,0.469310998916626,0.00025585442199371755
V0446,discharge_disposition,"The narrative concludes with 'Release A', fulfilling the discharge disposition category requirements.",7.0,admission_ward_routing,3.0,0.4670451581478119,0.00014782309881411493
V0447,discharge_disposition,"The pathway ends with 'Release C' and 'Return ER', realizing the discharge disposition category.",9.0,admission_ward_routing,5.0,0.07210510969161987,0.0008237233851104975
V0448,discharge_disposition,"The narrative concludes with 'Release A' and an ER return, mapping to the discharge disposition category.",10.0,admission_ward_routing,6.0,0.17807720601558685,0.0031334729865193367
V0449,discharge_disposition,"The variant finishes with 'Release A' and an ER return, fulfilling the discharge disposition category.",6.0,admission_ward_routing,4.0,0.21385252475738525,0.0016118697822093964
V0450,discharge_disposition,"The narrative concludes with 'Release A', representing the final captured discharge disposition.",5.0,admission_ward_routing,2.0,0.353392630815506,0.0005514020449481905
V0451,admission_ward_routing,The narrative includes admission to a non-critical inpatient ward (Admission NC) and concludes with Release A.,7.0,discharge_disposition,1.0,0.22854770720005035,0.012999123893678188
V0452,admission_ward_routing,The narrative demonstrates ward routing with admissions to both non-critical inpatient and intensive care units (Admission NC and Admission IC).,26.0,discharge_disposition,12.0,0.10797960311174393,0.0013714955421164632
V0453,discharge_disposition,The case concludes through a designated release route followed by an ER return indicator (Return ER).,10.0,admission_ward_routing,4.0,0.13156993687152863,8.86566485860385e-05
V0454,discharge_disposition,The narrative shows admission routing followed by release and subsequent return to the ER.,4.0,admission_ward_routing,1.0,0.17423607409000397,0.0024795487988740206
V0455,admission_ward_routing,Involves patient routing and admission to a non-critical inpatient ward (Admission NC).,1.0,discharge_disposition,2.0,0.012698061764240265,0.001359869260340929
V0456,admission_ward_routing,Features patient routing and admission to a non-critical ward (Admission NC).,5.0,discharge_disposition,1.0,0.02178838662803173,0.0013060648925602436
V0457,admission_ward_routing,Involves transitions between non-critical inpatient and intensive care units (Admission NC and Admission IC).,17.0,discharge_disposition,13.0,0.10237032920122147,0.006980774458497763
V0458,discharge_disposition,Concludes with a release pathway and a post-discharge ER return indicator (Return ER).,7.0,admission_ward_routing,3.0,0.22410154342651367,0.0016738661797717214
V0459,admission_ward_routing,Includes admission routing to a non-critical inpatient ward (Admission NC).,6.0,discharge_disposition,3.0,0.0015181883936747909,0.000981189077720046
V0460,discharge_disposition,Represents an admitted case concluding with release and a subsequent return to the emergency department.,1.0,admission_ward_routing,2.0,0.11188606172800064,0.004506839904934168
V0461,admission_ward_routing,Includes patient routing and admission to a non-critical ward (Admission NC).,6.0,discharge_disposition,3.0,0.016689671203494072,0.0004330340016167611
V0462,admission_ward_routing,Includes admission routing to a non-critical inpatient ward (Admission NC) during the pathway.,6.0,discharge_disposition,1.0,0.523198127746582,0.35871633887290955
V0463,discharge_disposition,Concludes an admitted sepsis case through release followed by an ER return.,7.0,admission_ward_routing,2.0,0.39581963419914246,0.007995419204235077
V0464,discharge_disposition,Represents a pathway ending with release and a post-discharge ER return indicator.,6.0,admission_ward_routing,4.0,0.23355650901794434,0.0017006737180054188
V0465,admission_ward_routing,Involves admission to a non-critical inpatient ward (Admission NC).,8.0,discharge_disposition,4.0,0.13539235293865204,0.00018754198390524834
V0466,admission_ward_routing,Represents routing and admissions to a non-critical inpatient ward (Admission NC).,5.0,discharge_disposition,1.0,0.02059723250567913,0.0014435508055612445
V0467,discharge_disposition,Concludes an admitted case through release and subsequent ER return.,5.0,admission_ward_routing,3.0,0.12007701396942139,0.00017481461691204458
V0468,discharge_disposition,Represents a concluded admitted case via release and a post-discharge ER return indicator.,7.0,admission_ward_routing,4.0,0.0037782832514494658,0.0019498425535857677
V0469,discharge_disposition,"Involves admission routing, release, and post-discharge ER return.",6.0,admission_ward_routing,4.0,0.12747566401958466,0.0013182213297113776
V0470,discharge_disposition,Represents an admitted case concluding through release route D.,5.0,admission_ward_routing,2.0,0.3574889004230499,0.015381681732833385
V0471,admission_ward_routing,Involves patient admission routing to a non-critical ward (Admission NC).,5.0,discharge_disposition,2.0,0.13376376032829285,0.00015812554920557886
V0472,admission_ward_routing,Involves admission routing to a non-critical inpatient ward (Admission NC).,5.0,discharge_disposition,2.0,0.12960869073867798,0.00029892902239225805
V0473,discharge_disposition,Concludes an admitted case through release and a post-discharge ER return indicator.,6.0,admission_ward_routing,2.0,0.007179879117757082,0.005351438652724028
V0474,discharge_disposition,Represents an admitted sepsis case concluding with release and a return to the ER.,4.0,admission_ward_routing,3.0,0.07957825809717178,0.0005330360145308077
V0475,admission_ward_routing,Includes admission routing to a non-critical inpatient ward (Admission NC).,2.0,discharge_disposition,2.0,0.11764386296272278,0.00016508693806827068
V0476,discharge_disposition,Concludes an admitted case through release and subsequent ER return.,4.0,admission_ward_routing,4.0,0.22948437929153442,0.17051458358764648
V0477,admission_ward_routing,Features patient admission routing to a non-critical inpatient ward (Admission NC).,5.0,discharge_disposition,4.0,0.0042737373150885105,5.303269063006155e-06
V0478,admission_ward_routing,Includes admission routing to a non-critical ward (Admission NC).,8.0,discharge_disposition,4.0,0.015578611753880978,0.0003130751720163971
V0479,discharge_disposition,Concludes an admitted sepsis case via release and an ER return indicator.,4.0,admission_ward_routing,2.0,0.0045654624700546265,0.0027370217721909285
V0480,admission_ward_routing,Involves patient admission routing to a non-critical inpatient ward (Admission NC).,6.0,discharge_disposition,3.0,0.1135406494140625,0.0006043079192750156
V0481,admission_ward_routing,Features patient admission routing to a non-critical inpatient ward (Admission NC).,9.0,discharge_disposition,5.0,0.011427453719079494,8.926032023737207e-05
V0482,discharge_disposition,Represents a pathway ending in release and a post-discharge ER return indicator.,7.0,admission_ward_routing,4.0,0.11440824717283249,0.0004347429203335196
V0483,discharge_disposition,Concludes an admitted case through release route B.,29.0,admission_ward_routing,13.0,0.47766828536987305,0.059152472764253616
V0484,discharge_disposition,Represents an admitted case concluding through release and subsequent ER return.,7.0,admission_ward_routing,4.0,0.21587145328521729,0.0017211405793204904
V0485,admission_ward_routing,Involves complex ward routing and admissions to both non-critical and intensive care units.,22.0,discharge_disposition,16.0,0.09813892841339111,0.010910280980169773
V0486,admission_ward_routing,Involves patient admission routing to a non-critical inpatient ward (Admission NC).,11.0,discharge_disposition,6.0,0.35787418484687805,0.012281385250389576
V0487,admission_ward_routing,Includes admission routing to a non-critical inpatient ward (Admission NC).,7.0,discharge_disposition,4.0,0.09303369373083115,0.005805043503642082
V0488,,The narrative terminates early at IV Liquid and does not reach ward admission or discharge disposition.,,admission_ward_routing,2.0,,0.0740438774228096
V0489,admission_ward_routing,Involves patient admission routing to a non-critical inpatient ward (Admission NC).,9.0,discharge_disposition,4.0,0.3434666693210602,0.001361554954200983
V0490,admission_ward_routing,Includes admission routing to a non-critical inpatient ward (Admission NC).,6.0,discharge_disposition,2.0,0.09635404497385025,0.006747599225491285
V0491,admission_ward_routing,Features patient admission routing to a non-critical inpatient ward (Admission NC).,5.0,discharge_disposition,1.0,0.1336929202079773,0.00022896243899594992
V0492,,The narrative terminates early at IV Liquid and does not contain ward admission or discharge disposition.,,discharge_disposition,3.0,,0.33446255326271057
V0493,admission_ward_routing,Involves admission routing to a non-critical inpatient ward (Admission NC) before concluding with Release B.,5.0,discharge_disposition,2.0,0.4526948034763336,0.006430448964238167
V0494,admission_ward_routing,Includes patient admission routing to a non-critical inpatient ward (Admission NC).,7.0,discharge_disposition,3.0,0.11711443215608597,0.00036434383946470916
V0495,,The narrative terminates early at IV Antibiotics and does not reach ward admission or final discharge.,,admission_ward_routing,3.0,,0.011068315245211124
V0496,admission_ward_routing,Includes admission routing to a non-critical inpatient ward (Admission NC).,6.0,discharge_disposition,4.0,0.1763714998960495,0.003982027526944876
V0497,discharge_disposition,Concludes an admitted case through release and an ER return indicator.,8.0,admission_ward_routing,2.0,0.35106363892555237,0.012668768875300884
V0498,admission_ward_routing,Involves patient admission routing to a non-critical inpatient ward (Admission NC) before concluding with Release D.,10.0,discharge_disposition,5.0,0.47338953614234924,0.03331567347049713
V0499,admission_ward_routing,Includes patient admission routing to a non-critical inpatient ward (Admission NC).,6.0,discharge_disposition,3.0,0.02019411139190197,0.0012367432937026024
V0500,admission_ward_routing,Features patient admission routing to a non-critical inpatient ward (Admission NC).,7.0,discharge_disposition,3.0,0.24559755623340607,0.002335180761292577
V0501,admission_ward_routing,"The narrative includes 'Admission NC', indicating the routing of the patient to a non-critical inpatient ward.",8.0,discharge_disposition,4.0,0.7228896617889404,0.33467933535575867
V0502,admission_ward_routing,"The narrative concludes with 'Admission NC', representing admission to a non-critical inpatient ward.",6.0,discharge_disposition,2.0,0.772404670715332,0.3442557156085968
V0503,discharge_disposition,"The patient's pathway concludes with 'Release B', capturing the specific discharge disposition route.",8.0,admission_ward_routing,1.0,0.7355921268463135,0.002566840499639511
V0504,discharge_disposition,"The patient journey concludes with 'Release A' followed by a return to the emergency room, realizing the discharge disposition axis.",4.0,admission_ward_routing,3.0,0.023962654173374176,0.00045513486838899553
V0505,discharge_disposition,"The pathway ends with 'Release A' and subsequent 'Return ER', directly representing the captured discharge disposition.",2.0,admission_ward_routing,2.0,0.05569019913673401,0.00033978806459344923
V0506,discharge_disposition,"The process terminates via 'Release A', representing the recorded discharge disposition route.",5.0,admission_ward_routing,1.0,0.3649289906024933,0.0001249493652721867
V0507,,The narrative stops at 'IV Antibiotics' and does not reach ward routing or discharge disposition phases.,,admission_ward_routing,3.0,,0.012583177536725998
V0508,discharge_disposition,"The case pathway concludes with 'Release A' and a subsequent 'Return ER', captured under discharge disposition.",9.0,admission_ward_routing,5.0,0.05845657363533974,0.00014571590872947127
V0509,discharge_disposition,"The final activity is 'Release A', which represents the discharge disposition for this case.",3.0,admission_ward_routing,1.0,0.3572441637516022,3.965921132476069e-05
V0510,,The process sequence halts at 'IV Antibiotics' without proceeding to admission or discharge steps.,,admission_ward_routing,1.0,,0.03254904970526695
V0511,discharge_disposition,"The narrative culminates in 'Release A', marking the discharge disposition alternative.",13.0,admission_ward_routing,7.0,0.5146613121032715,0.0013714955421164632
V0512,discharge_disposition,"The case concludes via 'Release A', realizing the discharge disposition category.",8.0,admission_ward_routing,3.0,0.47475823760032654,0.00011567438923520967
V0513,discharge_disposition,"The pathway ends with 'Release A', fitting the captured discharge disposition category.",5.0,admission_ward_routing,1.0,0.48257550597190857,0.000416420865803957
V0514,discharge_disposition,"The trajectory terminates with 'Release A', representing the discharge disposition.",10.0,admission_ward_routing,4.0,0.4515906274318695,4.843600436288398e-06
V0515,discharge_disposition,"The case sequence completes with 'Release A' and an ER return, mapping to discharge disposition.",8.0,admission_ward_routing,4.0,0.17165040969848633,0.00010612983169266954
V0516,,The narrative terminates early at diagnostic activities ('Leucocytes') without reaching admission or discharge.,,admission_ward_routing,6.0,,0.03983199968934059
V0517,,The sequence stops at an early stage ('ER Triage') and does not progress to ward routing or discharge.,,admission_ward_routing,1.0,,0.6884955763816833
V0518,discharge_disposition,"The pathway ends with 'Release A', fulfilling the discharge disposition categorization.",8.0,admission_ward_routing,2.0,0.3808160126209259,0.0023982813581824303
V0519,discharge_disposition,"The narrative concludes with 'Release A' and subsequent 'Return ER', realizing discharge disposition.",3.0,admission_ward_routing,2.0,0.11403282731771469,0.006653597112745047
V0520,discharge_disposition,"The case sequence terminates via 'Release A' and 'Return ER', aligning with discharge disposition.",3.0,admission_ward_routing,2.0,0.23234115540981293,0.07406596094369888
V0521,discharge_disposition,"The process flow ends with 'Release A', representing the designated discharge route.",9.0,admission_ward_routing,4.0,0.4626835882663727,0.00010127588757313788
V0522,discharge_disposition,"The trajectory concludes with 'Release B', capturing the specific discharge disposition.",19.0,admission_ward_routing,9.0,0.509840190410614,0.0028811332304030657
V0523,discharge_disposition,"The narrative ends with 'Release A', realizing the discharge disposition category.",7.0,admission_ward_routing,4.0,0.5113095045089722,0.0056012780405581
V0524,discharge_disposition,"The pathway concludes via 'Release A', mapping to the captured discharge disposition.",5.0,admission_ward_routing,2.0,0.34805619716644287,9.713216422824189e-05
V0525,discharge_disposition,"The case finishes with 'Release A', fulfilling the discharge disposition axis.",5.0,admission_ward_routing,1.0,0.514971911907196,0.0013490665005519986
V0526,discharge_disposition,"The sequence ends with 'Release A' and 'Return ER', representing the discharge disposition.",5.0,admission_ward_routing,2.0,0.20256733894348145,0.001960309222340584
V0527,discharge_disposition,"The narrative terminates with 'Release A', fitting the discharge disposition category.",9.0,admission_ward_routing,4.0,0.5176295638084412,0.00040690370951779187
V0528,discharge_disposition,"The pathway concludes with 'Release A' followed by an ER return, mapping to discharge disposition.",10.0,admission_ward_routing,7.0,0.2236114740371704,0.0037639227230101824
V0529,discharge_disposition,"The case sequence finishes with 'Release A' and 'Return ER', realizing discharge disposition.",5.0,admission_ward_routing,3.0,0.08265974372625351,0.0016916814493015409
V0530,discharge_disposition,"The narrative ends with 'Release A' and a subsequent ER return, fitting discharge disposition.",6.0,admission_ward_routing,5.0,0.15846191346645355,0.0009639490745030344
V0531,admission_ward_routing,"The narrative contains 'Admission IC', representing the intensive care unit ward routing choice.",9.0,discharge_disposition,5.0,0.540391743183136,0.08375833183526993
V0532,discharge_disposition,"The process terminates with 'Release A', realizing the captured discharge disposition.",5.0,admission_ward_routing,3.0,0.34851589798927307,0.00023582276480738074
V0533,discharge_disposition,"The case concludes via 'Release A', fulfilling the discharge disposition category.",5.0,admission_ward_routing,1.0,0.3370579779148102,0.0016244575381278992
V0534,discharge_disposition,"The trajectory ends with 'Release A', mapping to the discharge disposition axis.",6.0,admission_ward_routing,2.0,0.4720574915409088,0.0004330340016167611
V0535,discharge_disposition,"The narrative finishes with 'Release A' and an ER return, representing discharge disposition.",8.0,admission_ward_routing,3.0,0.06295449286699295,0.003711146302521229
V0536,discharge_disposition,"The case sequence concludes with 'Release A', fitting the discharge disposition category.",5.0,admission_ward_routing,3.0,0.4710663855075836,1.8557451767264865e-05
V0537,discharge_disposition,"The pathway ends via 'Release A', realizing the captured discharge disposition.",10.0,admission_ward_routing,3.0,0.36462733149528503,2.4753004254307598e-05
V0538,discharge_disposition,"The narrative terminates with 'Release A', representing the designated discharge route.",14.0,admission_ward_routing,7.0,0.4574364125728607,0.001113498117774725
V0539,discharge_disposition,"The case concludes with 'Release A' followed by 'Return ER', fulfilling discharge disposition.",5.0,admission_ward_routing,3.0,0.12762154638767242,0.0011723353527486324
V0540,discharge_disposition,"The pathway ends with 'Release B', mapping to the captured discharge disposition alternative.",9.0,admission_ward_routing,5.0,0.4802367687225342,0.009863734245300293
V0541,discharge_disposition,"The sequence terminates via 'Release A', realizing the discharge disposition category.",7.0,admission_ward_routing,1.0,0.7017467617988586,0.003133902559056878
V0542,admission_ward_routing,"The narrative includes 'Admission IC', representing the intensive care unit admission alternative.",8.0,discharge_disposition,6.0,0.17946408689022064,0.0008894387283362448
V0543,admission_ward_routing,"The pathway incorporates 'Admission IC', realizing the patient admission ward routing choice.",21.0,discharge_disposition,13.0,0.5293713212013245,0.004500335548073053
V0544,discharge_disposition,"The case concludes with 'Release A', capturing the appropriate discharge disposition.",6.0,admission_ward_routing,2.0,0.36268195509910583,4.00182580051478e-05
V0545,discharge_disposition,"The narrative ends via 'Release A', fulfilling the discharge disposition category.",5.0,admission_ward_routing,2.0,0.34799298644065857,0.00016035462613217533
V0546,discharge_disposition,"The pathway terminates with 'Release A' and subsequent 'Return ER', mapping to discharge disposition.",4.0,admission_ward_routing,2.0,0.026295190677046776,0.0001831106055760756
V0547,discharge_disposition,"The case sequence finishes with 'Release B', realizing the discharge disposition alternative.",18.0,admission_ward_routing,10.0,0.4457376003265381,0.027221789583563805
V0548,discharge_disposition,"The narrative concludes via 'Release A', representing the captured discharge disposition.",9.0,admission_ward_routing,5.0,0.5150976181030273,0.0018131313845515251
V0549,,The process stops at 'IV Liquid' and does not progress to ward routing or discharge disposition phases.,,admission_ward_routing,2.0,,0.0006197022157721221
V0550,discharge_disposition,"The pathway terminates with 'Release B', fulfilling the captured discharge disposition category.",10.0,admission_ward_routing,3.0,0.4488264322280884,0.057794537395238876
V0551,admission_ward_routing,"The narrative includes routing to both Admission NC and Admission IC, representing inpatient ward and intensive care unit routing.",73.0,discharge_disposition,45.0,0.12246193736791611,0.013110836036503315
V0552,discharge_disposition,"The narrative concludes with Release B, capturing the final discharge disposition of the sepsis case.",13.0,admission_ward_routing,6.0,0.3428698778152466,0.006268240977078676
V0553,admission_ward_routing,"The variant features multiple ward admissions (Admission NC and Admission IC), fulfilling ward routing.",22.0,discharge_disposition,9.0,0.4546021521091461,0.33565083146095276
V0554,admission_ward_routing,"The case involves Admission NC, realizing non-critical inpatient ward routing.",5.0,discharge_disposition,1.0,0.004648481961339712,0.00038004806265234947
V0555,admission_ward_routing,"The case includes Admission NC, representing inpatient ward routing.",6.0,discharge_disposition,4.0,0.5662897825241089,0.17189840972423553
V0556,admission_ward_routing,The narrative features Admission NC routing before proceeding to release and return.,8.0,discharge_disposition,3.0,0.3543040454387665,0.0006483563338406384
V0557,admission_ward_routing,"The case includes Admission NC, realizing inpatient ward routing.",5.0,discharge_disposition,3.0,0.010013998486101627,0.0013241940177977085
V0558,admission_ward_routing,"The narrative contains Admission NC, representing patient admission ward routing.",3.0,discharge_disposition,3.0,0.503128707408905,0.0017119027907028794
V0559,admission_ward_routing,"The narrative shows Admission NC, matching non-critical inpatient ward routing.",7.0,discharge_disposition,4.0,0.38391566276550293,0.00030402603442780674
V0560,admission_ward_routing,"The process includes Admission NC, indicating inpatient ward routing.",8.0,discharge_disposition,3.0,0.48358702659606934,0.0014909828314557672
V0561,admission_ward_routing,"The narrative features Admission NC, fulfilling inpatient ward routing.",7.0,discharge_disposition,4.0,0.11243627220392227,5.4223619372351095e-05
V0562,admission_ward_routing,"The case includes Admission NC, representing patient admission ward routing.",7.0,discharge_disposition,4.0,0.11156734079122543,9.696097549749538e-05
V0563,admission_ward_routing,"The narrative features both Admission NC and Admission IC, covering non-critical and intensive care routing options.",11.0,discharge_disposition,8.0,0.09464976191520691,0.00504331523552537
V0564,admission_ward_routing,The process includes Admission NC routing prior to release and return.,7.0,discharge_disposition,2.0,0.3805069625377655,0.003712746547535062
V0565,admission_ward_routing,"The case terminates with Admission NC, representing ward routing.",10.0,discharge_disposition,4.0,0.7695229649543762,0.34713736176490784
