variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V7239,three_way_matched_before_gr,Vendor creates invoice occurs before the goods receipt.,4.0,three_way_matched_after_gr,1.0,0.25035321712493896,1.6799260265543126e-05
V7240,three_way_matched_after_gr,Goods receipt is recorded prior to the vendor invoice and invoice receipt.,5.0,three_way_matched_before_gr,2.0,0.34417393803596497,0.0025805660989135504
V7241,three_way_matched_before_gr,Vendor creates invoice occurs before the goods receipt.,5.0,three_way_matched_after_gr,2.0,0.004364108666777611,1.5185613847279456e-05
V7242,three_way_matched_before_gr,Vendor creates invoice happens before the goods receipt.,4.0,three_way_matched_after_gr,1.0,0.00747432978823781,0.00010769712389446795
V7243,three_way_matched_after_gr,Goods receipt occurs before the vendor invoice and invoice receipt.,4.0,three_way_matched_before_gr,3.0,0.3466900885105133,0.00770789897069335
V7244,three_way_matched_after_gr,Goods receipt precedes the vendor invoice and invoice receipt.,4.0,three_way_matched_before_gr,1.0,0.25401678681373596,1.7927409317053389e-06
V7245,three_way_matched_before_gr,Vendor creates invoice is logged prior to the goods receipt.,5.0,three_way_matched_after_gr,1.0,0.26700925827026367,0.0004904426168650389
V7246,three_way_matched_before_gr,Vendor creates invoice occurs before the goods receipt.,4.0,three_way_matched_after_gr,2.0,0.33844420313835144,7.027819810900837e-05
V7247,three_way_matched_before_gr,Vendor creates invoice happens before the goods receipt.,3.0,three_way_matched_after_gr,1.0,0.17177742719650269,0.0004335057456046343
V7248,three_way_matched_before_gr,Vendor creates invoice is recorded before the goods receipt.,4.0,three_way_matched_after_gr,1.0,0.3336714804172516,0.0030211189296096563
V7249,three_way_matched_before_gr,Vendor creates invoice occurs before the goods receipt.,5.0,three_way_matched_after_gr,2.0,0.3336676359176636,6.257035420276225e-05
V7250,three_way_matched_before_gr,Vendor creates invoice happens prior to the goods receipt.,4.0,three_way_matched_after_gr,1.0,0.33826032280921936,0.0008842540555633605
V7251,three_way_matched_after_gr,"The narrative shows goods receipts occurring before the invoice receipt, followed by matching and clearing, aligning with the 3-way matched after goods receipt category.",7.0,three_way_matched_before_gr,4.0,0.27358102798461914,0.0004337420396041125
V7252,three_way_matched_after_gr,"Goods receipts are recorded prior to the vendor creating the invoice and invoice receipt, representing standard 3-way matching after goods receipt.",12.0,three_way_matched_before_gr,4.0,0.27358102798461914,0.0004337420396041125
V7253,three_way_matched_after_gr,"Goods receipt actions precede the vendor invoice creation and invoice receipt recording, corresponding to 3-way matched after goods receipt.",8.0,three_way_matched_before_gr,4.0,0.27358102798461914,0.0004337420396041125
V7254,three_way_matched_after_gr,"Despite multiple revisions, goods receipts occur prior to invoice receipts, satisfying the 3-way matched after goods receipt category.",11.0,three_way_matched_before_gr,6.0,0.13438419997692108,0.0005546692409552634
V7255,three_way_matched_after_gr,"Goods receipt occurs after order confirmation and vendor invoice, but invoice receipt is recorded subsequent to the goods receipt.",6.0,three_way_matched_before_gr,1.0,0.6800797581672668,0.007021712604910135
V7256,,The process ends with Change Delivery Indicator without reaching invoice clearing or clear matching activities.,,three_way_matched_after_gr,2.0,,0.016033435240387917
V7257,three_way_matched_after_gr,"Involves goods receipts and invoice receipts leading to eventual clearance, fitting the 3-way matched after goods receipt process.",8.0,three_way_matched_before_gr,3.0,0.12132223695516586,0.0017454080516472459
V7258,three_way_matched_after_gr,"Service entry and goods receipts precede the vendor invoice and invoice receipt, culminating in invoice clearance.",204.0,two_way_matched,48.0,0.2705495059490204,1.1093346074630972e-05
V7259,three_way_matched_after_gr,"Goods receipts and service entry sheets precede the vendor invoice creation, fitting 3-way matching after goods receipt.",16.0,three_way_matched_before_gr,3.0,0.26765838265419006,0.00014153853408060968
V7260,,"The variant only records purchase orders, service entry sheets, and goods receipts without proceeding to invoicing or matching.",,two_way_matched,2.0,,0.0
V7261,,The process concludes at Record Goods Receipt without any invoice creation or matching steps.,,two_way_matched,4.0,,3.58762736141216e-06
V7262,,The variant terminates at Record Goods Receipt with no invoicing activities recorded.,,two_way_matched,14.0,,0.0004997072392143309
V7263,,The variant ends at Record Service Entry Sheet without reaching invoicing or matching.,,three_way_matched_after_gr,7.0,,0.0
V7264,,The variant terminates at Record Service Entry Sheet with no invoice recorded.,,consignment_consumption,2.0,,0.0
V7265,,The variant ends at Record Goods Receipt without any downstream invoice processing.,,consignment_consumption,42.0,,0.0
V7266,,The variant ends at Record Goods Receipt and does not contain invoice matching activities.,,three_way_matched_after_gr,7.0,,0.0
V7267,three_way_matched_after_gr,Goods receipt is recorded prior to invoice receipt and subsequent payment block removal.,7.0,three_way_matched_before_gr,3.0,0.6785290241241455,0.0008709344547241926
V7268,three_way_matched_after_gr,Goods receipt precedes invoice receipt and invoice clearance.,5.0,three_way_matched_before_gr,1.0,0.08502373099327087,1.3387410035647918e-05
V7269,three_way_matched_after_gr,Involves goods receipts followed by invoice receipts and clearance.,10.0,three_way_matched_before_gr,5.0,0.00168266159016639,1.7867554333861335e-06
V7270,three_way_matched_after_gr,Goods receipts occur and are matched with subsequent invoice receipts before clearing.,6.0,three_way_matched_before_gr,2.0,0.0026496832724660635,2.893487544497475e-05
V7271,three_way_matched_after_gr,"Involves goods receipt, invoice receipt, payment block removal, clearance, and cancellation.",6.0,three_way_matched_before_gr,2.0,0.4783223569393158,9.277601748181041e-06
V7272,three_way_matched_after_gr,Goods receipts and service entry precede the invoice receipt and clearance.,19.0,three_way_matched_before_gr,2.0,0.28407910466194153,0.0
V7273,three_way_matched_after_gr,"Goods receipts occur and are matched with invoice receipts, leading to clearance.",8.0,three_way_matched_before_gr,3.0,0.17265333235263824,0.00011537620594026521
V7274,,Terminates at Record Goods Receipt without reaching invoice receipt or clearance.,,three_way_matched_after_gr,2.0,,0.16699455678462982
V7275,three_way_matched_after_gr,Goods receipts are recorded prior to invoice receipt and clearance.,4.0,three_way_matched_before_gr,1.0,0.009388155303895473,0.0002284453803440556
V7276,three_way_matched_after_gr,"Goods receipt is recorded before the invoice receipt, resulting in clearance.",3.0,three_way_matched_before_gr,1.0,0.33774590492248535,9.265642802347429e-06
V7277,three_way_matched_after_gr,Goods receipts and service entries precede invoice receipts and subsequent cancellation.,6.0,two_way_matched,4.0,0.47670820355415344,0.08365952223539352
V7278,three_way_matched_after_gr,Goods receipts and service entry sheets precede the invoice receipt and clearance.,22.0,three_way_matched_before_gr,2.0,0.2915100157260895,2.751111196630518e-06
V7279,three_way_matched_after_gr,Goods receipts and service entry sheets precede the invoice receipt and clearance.,29.0,three_way_matched_before_gr,4.0,0.291450172662735,9.868070264928974e-06
V7280,three_way_matched_after_gr,"Goods receipt precedes invoice receipt, fitting 3-way matching after goods receipt.",4.0,three_way_matched_before_gr,1.0,0.33393216133117676,2.661540520421113e-06
V7281,three_way_matched_after_gr,Goods receipts and service entries occur before invoice receipt and clearance.,48.0,two_way_matched,11.0,0.2843528985977173,0.0002738063340075314
V7282,three_way_matched_after_gr,Goods receipts and invoice receipts occur and lead to clearance.,8.0,three_way_matched_before_gr,4.0,0.13383840024471283,0.0005212660762481391
V7283,three_way_matched_after_gr,"Goods receipt is recorded before invoice receipt, fitting the 3-way matching after goods receipt category.",4.0,three_way_matched_before_gr,2.0,0.08776077628135681,8.10743949841708e-05
V7284,three_way_matched_after_gr,Goods receipts and service entry sheets precede invoice receipts and clearance.,60.0,three_way_matched_before_gr,20.0,0.1794508844614029,0.013784357346594334
V7285,three_way_matched_after_gr,Goods receipts and service entries precede invoice receipt and clearance.,35.0,three_way_matched_before_gr,7.0,0.284362256526947,0.0002831673773471266
V7286,three_way_matched_after_gr,Goods receipt is recorded and subsequently matched with invoice receipt and cleared.,9.0,three_way_matched_before_gr,3.0,0.20135585963726044,3.2880347134778276e-05
V7287,three_way_matched_after_gr,Goods receipt precedes invoice receipt and clearance.,4.0,three_way_matched_before_gr,1.0,0.14814816415309906,0.021557845175266266
V7288,three_way_matched_after_gr,Goods receipt precedes invoice receipt and clearance.,5.0,three_way_matched_before_gr,3.0,0.2671758532524109,0.002672519301995635
V7289,three_way_matched_after_gr,Goods receipt precedes invoice receipt and subsequent clearing.,5.0,three_way_matched_before_gr,1.0,0.1734749674797058,6.96405113558285e-05
V7290,three_way_matched_after_gr,Goods receipt precedes invoice receipt and subsequent clearance.,5.0,three_way_matched_before_gr,1.0,0.17670798301696777,0.00023678674187976867
V7291,three_way_matched_after_gr,Goods receipt precedes invoice receipt and clearance.,5.0,three_way_matched_before_gr,1.0,0.08695831149816513,7.46060031815432e-05
V7292,three_way_matched_after_gr,Goods receipts and invoice receipts are matched and cleared.,7.0,three_way_matched_before_gr,3.0,0.017708418890833855,0.0003940669121220708
V7293,three_way_matched_after_gr,Goods receipt is recorded prior to invoice receipt and clearance.,7.0,three_way_matched_before_gr,2.0,0.3377235233783722,0.0
V7294,three_way_matched_after_gr,Goods receipt precedes invoice receipt and clearance.,6.0,three_way_matched_before_gr,3.0,0.34013667702674866,0.001239043427631259
V7295,three_way_matched_after_gr,Goods receipts and service entries precede invoice receipt and clearance.,24.0,three_way_matched_before_gr,3.0,0.2844015061855316,0.00032240658765658736
V7296,three_way_matched_after_gr,Goods receipts and service entries precede invoice receipt and clearance.,54.0,two_way_matched,12.0,0.2844025194644928,0.00032344969804398715
V7297,,The variant ends with Change Quantity and does not reach standard invoice clearing or completion.,,three_way_matched_after_gr,2.0,,0.02037290669977665
V7298,,The variant terminates at Change Delivery Indicator without invoice clearance.,,three_way_matched_after_gr,1.0,,0.0019428296945989132
V7299,three_way_matched_after_gr,Goods receipts and service entries precede invoice receipt and clearance.,6.0,two_way_matched,1.0,0.2844122648239136,0.00033318871282972395
V7300,three_way_matched_after_gr,Goods receipts and service entry sheets precede invoice receipt and clearance.,9.0,three_way_matched_before_gr,1.0,0.2736945152282715,5.81098829570692e-05
V7301,three_way_matched_after_gr,"The narrative shows goods receipt occurring before the invoice receipt, followed by invoice clearing, realizing the 3-way match after GR category.",4.0,three_way_matched_before_gr,2.0,0.13694655895233154,0.0006249530124478042
V7302,,"The process involves an invoice cancellation and debit memo with no clear standard 3-way or 2-way match completion, thus falling into the residual.",,three_way_matched_after_gr,2.0,,2.9326898584258743e-05
V7303,three_way_matched_after_gr,"Goods receipt is recorded prior to the invoice receipt, realizing the 3-way matched after goods receipt category.",3.0,three_way_matched_before_gr,2.0,0.17027981579303741,0.0003122769412584603
V7304,three_way_matched_after_gr,"Goods receipt precedes invoice receipt, matching the 3-way matched after goods receipt category.",6.0,three_way_matched_before_gr,3.0,0.2702796459197998,4.645011813408928e-06
V7305,,"The purchase order item was deleted following a cancelled goods receipt and price change, making it part of the residual.",,two_way_matched,2.0,,0.0006229368154890835
V7306,three_way_matched_after_gr,"Goods receipt happens before the vendor invoice and subsequent invoice receipt, realizing 3-way matching after GR.",5.0,three_way_matched_before_gr,2.0,0.3377169668674469,1.133491696236888e-05
V7307,three_way_matched_after_gr,"Vendor invoice and goods receipt occur, followed by invoice receipt, realizing the 3-way matched after goods receipt category.",5.0,three_way_matched_before_gr,1.0,0.3410516083240509,0.0002119836863130331
V7308,three_way_matched_before_gr,"Vendor creates invoice precedes goods receipt and service entry activities, realizing the 3-way matched before goods receipt category.",51.0,three_way_matched_after_gr,4.0,0.21611768007278442,0.00038679709541611373
V7309,three_way_matched_before_gr,"Vendor creates invoice is the initial event before goods receipt and invoice receipt, matching 3-way matched before goods receipt.",11.0,three_way_matched_after_gr,3.0,0.2716875672340393,4.84902375319507e-06
V7310,three_way_matched_before_gr,"Vendor creates invoice occurs before the goods receipt is recorded, realizing the 3-way matched before goods receipt category.",3.0,three_way_matched_after_gr,1.0,0.3380555212497711,0.0003273755719419569
V7311,three_way_matched_before_gr,"Vendor creates invoice starts the sequence prior to multiple goods receipts and service entry sheets, realizing 3-way matched before goods receipt.",161.0,three_way_matched_after_gr,38.0,0.2388080507516861,0.001097624422982335
V7312,three_way_matched_after_gr,"Goods receipts and service entry sheets precede the vendor invoice and invoice receipt, realizing 3-way matched after goods receipt.",187.0,three_way_matched_before_gr,45.0,0.27117666602134705,0.00013867153029423207
V7313,three_way_matched_after_gr,"Goods receipts occur before the vendor invoice and invoice receipt, matching the 3-way matched after goods receipt category.",20.0,three_way_matched_before_gr,4.0,0.2672034204006195,0.00012383317516651005
V7314,,"The process ends at Record Service Entry Sheet with no invoice receipt or clearing, falling into the residual.",,consignment_consumption,7.0,,0.017020631581544876
V7315,,"The process ends prematurely at Record Goods Receipt without invoice handling, placing it in the residual.",,two_way_matched,2.0,,0.0
V7316,,"The process terminates at Record Goods Receipt without invoice creation or matching, placing it in the residual.",,two_way_matched,30.0,,0.0006323155830614269
V7317,,"The process ends at Record Goods Receipt without reaching invoice receipt or clearance, fitting the residual.",,two_way_matched,5.0,,0.0
V7318,three_way_matched_after_gr,"Vendor invoice is preceded and accompanied by goods receipts, culminating in invoice receipts and clearance under 3-way matching after GR.",7.0,three_way_matched_before_gr,3.0,0.0003492418909445405,5.431287718238309e-06
V7319,,"Process ends with Record Goods Receipt and does not complete invoice processing, belonging to the residual.",,two_way_matched,51.0,,0.0
V7320,,"Process ends at Record Goods Receipt without reaching any matching or invoice activities, fitting the residual.",,three_way_matched_after_gr,5.0,,0.0
V7321,,"Process ends at Record Goods Receipt without invoice steps, belonging to the residual.",,three_way_matched_after_gr,4.0,,0.0
V7322,three_way_matched_after_gr,"Goods receipts occur before the vendor invoice and invoice receipt, realizing 3-way matched after goods receipt.",23.0,two_way_matched,6.0,0.28473570942878723,0.00011088609608123079
V7323,three_way_matched_after_gr,"Multiple goods receipts occur before the vendor invoice is created and invoice receipt recorded, realizing 3-way matched after goods receipt.",66.0,two_way_matched,16.0,0.2743021547794342,0.0005495140212588012
V7324,three_way_matched_after_gr,"Goods receipt precedes the initial vendor invoice and subsequent invoice receipt, realizing 3-way matched after goods receipt.",6.0,three_way_matched_before_gr,3.0,0.00459251319989562,4.381990584079176e-05
V7325,three_way_matched_after_gr,"Goods receipt precedes vendor invoice and invoice receipt, matching 3-way matched after goods receipt.",5.0,three_way_matched_before_gr,1.0,0.33949676156044006,1.1699764399963897e-05
V7326,three_way_matched_after_gr,"Goods receipt occurs prior to the vendor invoice and invoice receipt, realizing 3-way matched after goods receipt.",4.0,three_way_matched_before_gr,2.0,0.006163418758660555,7.50961626181379e-05
V7327,three_way_matched_after_gr,"Initial goods receipts precede vendor invoice and invoice receipt, matching 3-way matched after goods receipt.",4.0,three_way_matched_before_gr,2.0,0.0006406671600416303,4.036763584736036e-06
V7328,three_way_matched_after_gr,"Goods receipts occur before the vendor invoice and invoice receipt, realizing 3-way matched after goods receipt.",4.0,three_way_matched_before_gr,2.0,0.0006406671600416303,4.036763584736036e-06
V7329,three_way_matched_before_gr,"Vendor creates invoice happens before the goods receipts are recorded, realizing the 3-way matched before goods receipt category.",25.0,three_way_matched_after_gr,2.0,0.2575560212135315,5.963183139101602e-05
V7330,three_way_matched_before_gr,"Vendor creates invoice precedes goods receipt and invoice receipt, realizing 3-way matched before goods receipt.",3.0,three_way_matched_after_gr,1.0,0.33363330364227295,3.591366476030089e-05
V7331,three_way_matched_before_gr,"Vendor creates invoice precedes the goods receipt and invoice receipt activities, realizing 3-way matched before goods receipt.",5.0,three_way_matched_after_gr,3.0,0.27130722999572754,8.336810424225405e-05
V7332,three_way_matched_after_gr,"Goods receipt is recorded before the vendor invoice and invoice receipt, realizing 3-way matched after goods receipt.",5.0,three_way_matched_before_gr,2.0,0.33762991428375244,7.210684270830825e-05
V7333,three_way_matched_before_gr,"Vendor creates invoice occurs before goods receipt is recorded, realizing the 3-way matched before goods receipt category.",5.0,three_way_matched_after_gr,2.0,0.08616266399621964,0.0
V7334,three_way_matched_after_gr,"Goods receipt is recorded before the vendor creates an invoice, realizing the 3-way matched after goods receipt category.",5.0,three_way_matched_before_gr,2.0,0.08650647848844528,0.0
V7335,three_way_matched_after_gr,"Goods receipt occurs prior to vendor invoice and invoice receipt, realizing 3-way matched after goods receipt.",5.0,three_way_matched_before_gr,2.0,0.08485636115074158,2.555201899667736e-05
V7336,three_way_matched_after_gr,"Goods receipt precedes the vendor invoice and invoice receipt, realizing 3-way matched after goods receipt.",7.0,three_way_matched_before_gr,3.0,0.1671254187822342,5.799571226816624e-06
V7337,three_way_matched_before_gr,"Vendor creates invoice occurs before goods receipt and invoice receipt, realizing 3-way matched before goods receipt.",7.0,three_way_matched_after_gr,5.0,0.3341221511363983,0.00043039373122155666
V7338,three_way_matched_before_gr,"Vendor creates invoice occurs before goods receipt, realizing 3-way matched before goods receipt.",10.0,three_way_matched_after_gr,5.0,0.0004912339500151575,6.771605967514915e-06
V7339,three_way_matched_after_gr,"Goods receipt precedes the vendor invoice and invoice receipt, realizing 3-way matched after goods receipt.",2.0,three_way_matched_before_gr,2.0,0.2546418607234955,7.317994459299371e-06
V7340,three_way_matched_before_gr,"Vendor creates invoice occurs before goods receipt is recorded, realizing 3-way matched before goods receipt.",7.0,three_way_matched_after_gr,2.0,0.08763525635004044,7.16709291737061e-06
V7341,three_way_matched_before_gr,"Vendor creates invoice occurs before goods receipt and invoice receipt, realizing 3-way matched before goods receipt.",2.0,three_way_matched_after_gr,1.0,0.25430193543434143,4.399541285238229e-05
V7342,three_way_matched_before_gr,"Vendor creates invoice happens before goods receipt and invoice receipt, realizing 3-way matched before goods receipt.",5.0,three_way_matched_after_gr,1.0,0.2583623230457306,2.109811930495198e-06
V7343,three_way_matched_after_gr,"Goods receipts and service entry sheets precede the vendor invoice and invoice receipts, realizing 3-way matched after goods receipt.",166.0,two_way_matched,43.0,0.07131778448820114,0.000570099800825119
V7344,three_way_matched_before_gr,"Vendor creates invoice occurs before goods receipt is recorded, realizing 3-way matched before goods receipt.",4.0,three_way_matched_after_gr,2.0,0.33420565724372864,0.0002451032924000174
V7345,three_way_matched_after_gr,"Goods receipts occur before the vendor invoice and subsequent invoice receipt, realizing 3-way matched after goods receipt.",37.0,three_way_matched_before_gr,9.0,0.2746283710002899,0.0008757265168242157
V7346,three_way_matched_after_gr,"Goods receipts are recorded prior to vendor invoices and invoice receipts, realizing 3-way matched after goods receipt.",83.0,three_way_matched_before_gr,29.0,0.15338365733623505,0.0531826876103878
V7347,three_way_matched_after_gr,"Goods receipts precede vendor invoice and invoice receipt, realizing 3-way matched after goods receipt.",24.0,three_way_matched_before_gr,5.0,0.2890518605709076,0.0009007208864204586
V7348,three_way_matched_after_gr,"Goods receipts occur before the vendor invoice and invoice receipt, realizing 3-way matched after goods receipt.",27.0,two_way_matched,6.0,0.2848931849002838,4.658739271690138e-05
V7349,three_way_matched_before_gr,"Vendor creates invoice occurs before goods receipt is recorded, realizing 3-way matched before goods receipt.",7.0,three_way_matched_after_gr,3.0,0.20820827782154083,0.014041069895029068
V7350,three_way_matched_before_gr,"Vendor creates invoice occurs before goods receipt is recorded, realizing 3-way matched before goods receipt.",6.0,three_way_matched_after_gr,3.0,0.20814836025238037,0.013981151394546032
V7351,three_way_matched_after_gr,"The narrative shows goods receipt occurring before the invoice receipt, followed by invoice clearing, matching the three_way_matched_after_gr category.",5.0,three_way_matched_before_gr,2.0,0.2673507630825043,0.001142271445132792
V7352,three_way_matched_before_gr,"The vendor creates the invoice and it is recorded before the goods receipt occurs, fitting the three_way_matched_before_gr category.",2.0,three_way_matched_after_gr,2.0,0.26465728878974915,0.00013810645032208413
V7353,three_way_matched_before_gr,"Vendor creates the invoice prior to the goods receipt being recorded, realizing the three_way_matched_before_gr category.",3.0,three_way_matched_after_gr,1.0,0.33368298411369324,3.444467802182771e-05
V7354,,"The process ends at Record Goods Receipt without an invoice creation or clearing step, so it does not fit any matched invoice category.",,three_way_matched_before_gr,3.0,,0.00071239989483729
V7355,three_way_matched_before_gr,"Vendor creates the invoice and records it before goods receipts/service entry sheets are fully resolved, leading to clearance.",52.0,three_way_matched_after_gr,13.0,0.06845971196889877,0.00031484614009968936
V7356,three_way_matched_before_gr,"Vendor creates invoice before the extensive goods receipts and service entry sheets are concluded, matching three_way_matched_before_gr.",205.0,three_way_matched_after_gr,44.0,0.2710475027561188,7.5074062806379516e-06
V7357,,Process concludes with Record Goods Receipt and has no invoice or matching sequence.,,two_way_matched,3.0,,0.0
V7358,,Process terminates at Record Goods Receipt without any invoice processing.,,two_way_matched,3.0,,0.0
V7359,,Process ends with Record Goods Receipt with no invoice records.,,two_way_matched,15.0,,0.00021971405658405274
V7360,,Process ends at Record Goods Receipt without invoice handling.,,two_way_matched,7.0,,0.0
V7361,,Process terminates with Record Goods Receipt.,,two_way_matched,6.0,,0.0
V7362,,Process concludes at Record Goods Receipt without invoice actions.,,three_way_matched_after_gr,37.0,,0.0012915461556985974
V7363,,Process ends at Record Service Entry Sheet without matching or invoicing.,,three_way_matched_after_gr,6.0,,0.0
V7364,three_way_matched_before_gr,Vendor creates invoice before the goods receipt is recorded.,5.0,three_way_matched_after_gr,2.0,0.09620338678359985,0.00016988575225695968
V7365,three_way_matched_before_gr,Vendor creates invoice before goods receipt is recorded.,5.0,three_way_matched_after_gr,2.0,0.09620338678359985,0.00016988575225695968
V7366,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,4.0,three_way_matched_after_gr,2.0,0.07447401434183121,0.0017804618692025542
V7367,three_way_matched_after_gr,Goods receipt precedes the vendor creating the invoice and subsequent invoice receipt.,5.0,three_way_matched_before_gr,2.0,0.13413278758525848,0.0002268660464324057
V7368,three_way_matched_after_gr,Goods receipt is recorded first before vendor creates invoice and invoice receipt occurs.,6.0,three_way_matched_before_gr,2.0,0.003403441747650504,2.1509853468160145e-05
V7369,three_way_matched_after_gr,Goods receipt precedes invoice creation.,9.0,three_way_matched_before_gr,2.0,0.0867367759346962,1.0299926543666515e-05
V7370,three_way_matched_after_gr,Goods receipt occurs before vendor creates invoice.,6.0,three_way_matched_before_gr,2.0,0.20080099999904633,0.0008104958105832338
V7371,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,5.0,three_way_matched_after_gr,2.0,0.0016945147654041648,7.574490609840723e-06
V7372,three_way_matched_before_gr,Vendor creates invoice before goods receipts.,32.0,three_way_matched_after_gr,7.0,0.2837352752685547,0.0
V7373,three_way_matched_after_gr,Goods receipts are recorded prior to vendor invoice creation.,18.0,three_way_matched_before_gr,2.0,0.2581652104854584,2.1541536625591107e-05
V7374,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,8.0,three_way_matched_after_gr,3.0,0.074488066136837,0.0018068631179630756
V7375,three_way_matched_after_gr,Goods receipt precedes vendor invoice creation.,2.0,three_way_matched_before_gr,2.0,0.000311205250909552,2.4094113541650586e-05
V7376,,Process ends at Record Service Entry Sheet without invoicing.,,two_way_matched,45.0,,0.00910456944257021
V7377,,Process ends at Record Goods Receipt without invoicing.,,consignment_consumption,3.0,,0.0
V7378,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,4.0,three_way_matched_after_gr,1.0,0.17982210218906403,4.6044970076764e-05
V7379,,Process ends at Record Goods Receipt without invoicing.,,two_way_matched,7.0,,0.0017769519472494721
V7380,,Process ends at Record Service Entry Sheet without invoicing.,,three_way_matched_after_gr,71.0,,0.0017047020373865962
V7381,,Process ends at Record Goods Receipt without invoicing.,,consignment_consumption,9.0,,0.0017970814369618893
V7382,three_way_matched_after_gr,Goods receipt precedes vendor invoice creation.,6.0,three_way_matched_before_gr,3.0,0.1690215915441513,2.9872186132706702e-05
V7383,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,6.0,three_way_matched_after_gr,3.0,0.6673287749290466,9.973748819902539e-05
V7384,three_way_matched_after_gr,Goods receipt precedes vendor invoice.,2.0,three_way_matched_before_gr,1.0,0.2548326551914215,9.18761725188233e-05
V7385,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,5.0,three_way_matched_after_gr,2.0,0.004513016436249018,1.1323904800519813e-05
V7386,three_way_matched_after_gr,Goods receipt precedes vendor invoice.,9.0,three_way_matched_before_gr,5.0,0.21133464574813843,0.00040313942008651793
V7387,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,17.0,three_way_matched_after_gr,9.0,0.21445415914058685,0.05092579126358032
V7388,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,3.0,three_way_matched_after_gr,1.0,0.08784183859825134,1.3621271364172571e-06
V7389,three_way_matched_after_gr,Goods receipt precedes vendor invoice.,4.0,three_way_matched_before_gr,3.0,0.6734848618507385,0.0016688070027157664
V7390,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,4.0,three_way_matched_after_gr,2.0,0.2005140334367752,0.00012953516852576286
V7391,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,260.0,three_way_matched_after_gr,56.0,0.2712656557559967,2.4360431325476384e-06
V7392,three_way_matched_after_gr,Goods receipt precedes vendor invoice.,37.0,three_way_matched_before_gr,12.0,0.26689186692237854,2.8379397917888127e-05
V7393,,Process ends at Record Goods Receipt without invoicing.,,two_way_matched,2.0,,0.0
V7394,,Process ends at Record Goods Receipt without invoicing.,,consignment_consumption,2.0,,0.0
V7395,,Process ends at Record Goods Receipt without invoicing.,,consignment_consumption,14.0,,0.0
V7396,,Process ends at Record Goods Receipt without invoicing.,,three_way_matched_after_gr,8.0,,0.0
V7397,three_way_matched_after_gr,Goods receipt precedes vendor invoice.,4.0,three_way_matched_before_gr,2.0,0.3342789113521576,2.931348171841819e-05
V7398,three_way_matched_after_gr,Goods receipt precedes vendor invoice.,8.0,three_way_matched_before_gr,3.0,0.6794427037239075,0.0001667612377787009
V7399,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,3.0,three_way_matched_after_gr,1.0,0.08396604657173157,6.951521299924934e-06
V7400,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,6.0,three_way_matched_after_gr,2.0,0.09143105149269104,7.766806083964184e-05
V7401,three_way_matched_after_gr,"The narrative features both goods receipt and invoice receipt, with the goods receipt occurring before the invoice receipt.",6.0,three_way_matched_before_gr,1.0,0.2509778141975403,1.6138232240336947e-05
V7402,three_way_matched_after_gr,The narrative shows goods receipt occurring before the invoice receipt.,5.0,three_way_matched_before_gr,1.0,0.2676449716091156,0.0008480701944790781
V7403,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,5.0,three_way_matched_before_gr,2.0,0.26993218064308167,0.0010312433587387204
V7404,three_way_matched_before_gr,The vendor creates the invoice and it is recorded before the goods receipt is recorded.,7.0,three_way_matched_after_gr,3.0,0.28207269310951233,0.0009447885095141828
V7405,three_way_matched_before_gr,Record Invoice Receipt occurs before Record Goods Receipt.,8.0,three_way_matched_after_gr,3.0,0.22271664440631866,0.00025866934447549284
V7406,three_way_matched_before_gr,Record Invoice Receipt occurs before Record Goods Receipt.,5.0,three_way_matched_after_gr,2.0,0.33382317423820496,2.070250775432214e-05
V7407,three_way_matched_after_gr,Record Goods Receipt occurs before Record Invoice Receipt.,7.0,three_way_matched_before_gr,2.0,0.20014603435993195,1.9388884538784623e-05
V7408,three_way_matched_after_gr,Record Goods Receipt occurs before Record Invoice Receipt.,5.0,three_way_matched_before_gr,3.0,0.17024445533752441,0.00011070432810811326
V7409,three_way_matched_after_gr,Record Goods Receipt occurs before Record Invoice Receipt.,5.0,three_way_matched_before_gr,1.0,0.5961007475852966,0.0006338023231364787
V7410,three_way_matched_before_gr,Record Invoice Receipt occurs before Record Goods Receipt.,9.0,three_way_matched_after_gr,3.0,0.2827843427658081,0.0001402625784976408
V7411,three_way_matched_after_gr,Record Goods Receipt occurs before Record Invoice Receipt.,6.0,three_way_matched_before_gr,4.0,0.09117159992456436,4.6035306695557665e-06
V7412,three_way_matched_after_gr,Record Goods Receipt precedes Record Invoice Receipt.,7.0,three_way_matched_before_gr,2.0,0.17172972857952118,0.0014806798426434398
